id,timestamp,sensor,action,event,pattern,activity
1388,2008-12-05 04:46:03,BedRight,BedRight,ON,Pat_1,GoToBed
1389,2008-12-05 04:46:08,BedRight,BedRight,ON,Pat_1,GoToBed
1390,2008-12-05 04:46:10,BedRight,BedRight,ON,Pat_1,GoToBed
1391,2008-12-05 04:46:12,BedRight,BedRight,ON,Pat_1,GoToBed
1392,2008-12-05 04:46:15,BedRight,BedRight,ON,Pat_1,GoToBed
1393,2008-12-05 04:46:16,BedRight,BedRight,ON,Pat_1,GoToBed
1394,2008-12-05 04:46:21,BedRight,BedRight,ON,Pat_1,GoToBed
1395,2008-12-05 04:46:24,BedRight,BedRight,ON,Pat_1,GoToBed
1396,2008-12-05 04:46:27,BedRight,BedRight,ON,Pat_1,GoToBed
1397,2008-12-05 04:46:29,BedRight,BedRight,ON,Pat_1,GoToBed
1398,2008-12-05 04:46:34,BedRight,BedRight,ON,Pat_1,GoToBed
1399,2008-12-05 04:46:37,BedRight,BedRight,ON,Pat_1,GoToBed
1400,2008-12-05 04:46:40,BedRight,BedRight,ON,Pat_1,GoToBed
1401,2008-12-05 04:46:43,BedRight,BedRight,ON,Pat_1,GoToBed
1402,2008-12-05 04:47:03,BedRight,BedRight,ON,Pat_1,GoToBed
1403,2008-12-05 04:47:06,BedRight,BedRight,ON,Pat_1,GoToBed
1404,2008-12-05 04:47:11,BedRight,BedRight,ON,Pat_1,GoToBed
1405,2008-12-05 04:47:18,BedRight,BedRight,ON,Pat_1,GoToBed
1406,2008-12-05 04:47:20,BedRight,BedRight,ON,Pat_1,GoToBed
1407,2008-12-05 04:47:31,BedRight,BedRight,ON,Pat_1,GoToBed
1408,2008-12-05 04:47:34,BedRight,BedRight,ON,Pat_1,GoToBed
1409,2008-12-05 04:47:53,BedRight,BedRight,ON,Pat_1,GoToBed
1410,2008-12-05 04:47:56,BedRight,BedRight,ON,Pat_1,GoToBed
1411,2008-12-05 04:48:01,BedRight,BedRight,ON,Pat_1,GoToBed
1412,2008-12-05 04:48:09,BedRight,BedRight,ON,Pat_1,GoToBed
1413,2008-12-05 04:48:11,BedRight,BedRight,ON,Pat_1,GoToBed
1414,2008-12-05 04:48:13,BedRight,BedRight,ON,Pat_1,GoToBed
1415,2008-12-05 04:48:16,BedRight,BedRight,ON,Pat_1,GoToBed
1416,2008-12-05 04:48:19,BedRight,BedRight,ON,Pat_1,GoToBed
1417,2008-12-05 04:48:21,BedRight,BedRight,ON,Pat_1,GoToBed
1418,2008-12-05 04:48:28,BedRight,BedRight,ON,Pat_1,GoToBed
1419,2008-12-05 04:48:30,BedRight,BedRight,ON,Pat_1,GoToBed
1420,2008-12-05 04:48:32,BedRight,BedRight,ON,Pat_1,GoToBed
1421,2008-12-05 04:48:34,BedRight,BedRight,ON,Pat_1,GoToBed
1422,2008-12-05 04:48:38,BedRight,BedRight,ON,Pat_1,GoToBed
1423,2008-12-05 04:48:44,BedRight,BedRight,ON,Pat_1,GoToBed
1424,2008-12-05 04:48:49,BedRight,BedRight,ON,Pat_1,GoToBed
1425,2008-12-05 04:48:53,BedRight,BedRight,ON,Pat_1,GoToBed
1426,2008-12-05 04:48:55,BedRight,BedRight,ON,Pat_1,GoToBed
1427,2008-12-05 04:48:58,BedRight,BedRight,ON,Pat_1,GoToBed
1428,2008-12-05 04:49:01,BedRight,BedRight,ON,Pat_1,GoToBed
1429,2008-12-05 04:49:06,BedRight,BedRight,ON,Pat_1,GoToBed
1430,2008-12-05 04:49:09,BedRight,BedRight,ON,Pat_1,GoToBed
1431,2008-12-05 04:49:12,BedRight,BedRight,ON,Pat_1,GoToBed
1432,2008-12-05 04:49:17,BedRight,BedRight,ON,Pat_1,GoToBed
1433,2008-12-05 04:49:22,BedRight,BedRight,ON,Pat_1,GoToBed
1434,2008-12-05 04:49:25,BedRight,BedRight,ON,Pat_1,GoToBed
1435,2008-12-05 04:49:27,BedRight,BedRight,ON,Pat_1,GoToBed
1436,2008-12-05 04:49:32,BedRight,BedRight,ON,Pat_1,GoToBed
1437,2008-12-05 04:49:34,BedRight,BedRight,ON,Pat_1,GoToBed
1438,2008-12-05 04:49:53,BedRight,BedRight,ON,Pat_1,GoToBed
1439,2008-12-05 04:49:56,BedRight,BedRight,ON,Pat_1,GoToBed
1440,2008-12-05 04:50:00,BedRight,BedRight,ON,Pat_1,GoToBed
1441,2008-12-05 04:50:03,BedRight,BedRight,ON,Pat_1,GoToBed
1442,2008-12-05 04:50:05,BedRight,BedRight,ON,Pat_1,GoToBed
1443,2008-12-05 04:50:09,BedRight,BedRight,ON,Pat_1,GoToBed
1444,2008-12-05 04:50:13,BedRight,BedRight,ON,Pat_1,GoToBed
1445,2008-12-05 04:50:15,BedRight,BedRight,ON,Pat_1,GoToBed
1446,2008-12-05 04:50:18,BedRight,BedRight,ON,Pat_1,GoToBed
1447,2008-12-05 04:50:22,BedRight,BedRight,ON,Pat_1,GoToBed
1448,2008-12-05 04:50:25,BedRight,BedRight,ON,Pat_1,GoToBed
1449,2008-12-05 04:50:27,BedRight,BedRight,ON,Pat_1,GoToBed
1450,2008-12-05 04:50:31,BedRight,BedRight,ON,Pat_1,GoToBed
1451,2008-12-05 04:50:33,BedRight,BedRight,ON,Pat_1,GoToBed
1452,2008-12-05 04:50:36,BedRight,BedRight,ON,Pat_1,GoToBed
1453,2008-12-05 04:52:45,BedRight,BedRight,ON,Pat_1,GoToBed
1454,2008-12-05 04:53:36,BedRight,BedRight,ON,Pat_1,GoToBed
1455,2008-12-05 05:01:47,BedRight,BedRight,ON,Pat_1,GoToBed
1456,2008-12-05 05:01:50,BedRight,BedRight,ON,Pat_1,GoToBed
1457,2008-12-05 05:01:52,BedRight,BedRight,ON,Pat_1,GoToBed
1458,2008-12-05 05:28:05,BedRight,BedRight,ON,Pat_1,GoToBed
1459,2008-12-05 05:28:26,BedRight,BedRight,ON,Pat_1,GoToBed
1460,2008-12-05 05:29:27,BedRight,BedRight,ON,Pat_1,GoToBed
1461,2008-12-05 05:29:49,BedRight,BedRight,ON,Pat_1,GoToBed
1462,2008-12-05 06:07:06,BedRight,BedRight,ON,Pat_1,GoToBed
1463,2008-12-05 06:07:08,BedRight,BedRight,ON,Pat_1,GoToBed
1464,2008-12-05 06:14:13,BedRight,BedRight,ON,Pat_1,GoToBed
1465,2008-12-05 06:14:39,BedRight,BedRight,ON,Pat_1,GoToBed
1466,2008-12-05 06:15:12,BedRight,BedRight,ON,Pat_1,GoToBed
1467,2008-12-05 06:16:41,BedRight,BedRight,ON,Pat_1,GoToBed
1468,2008-12-05 06:16:43,BedRight,BedRight,ON,Pat_1,GoToBed
1469,2008-12-05 06:16:45,BedRight,BedRight,ON,Pat_1,GoToBed
1470,2008-12-05 06:16:52,BedRight,BedRight,ON,Pat_1,GoToBed
1471,2008-12-05 06:16:55,BedRight,BedRight,ON,Pat_1,GoToBed
1472,2008-12-05 06:16:58,BedRight,BedRight,ON,Pat_1,GoToBed
1473,2008-12-05 06:17:03,BedRight,BedRight,ON,Pat_1,GoToBed
1474,2008-12-05 06:17:07,BedRight,BedRight,ON,Pat_1,GoToBed
1475,2008-12-05 06:17:09,BedRight,BedRight,ON,Pat_1,GoToBed
1476,2008-12-05 06:17:11,BedRight,BedRight,ON,Pat_1,GoToBed
1477,2008-12-05 06:17:14,BedRight,BedRight,ON,Pat_1,GoToBed
1478,2008-12-05 06:17:20,BedRight,BedRight,ON,Pat_1,GoToBed
1479,2008-12-05 06:17:24,BedRight,BedRight,ON,Pat_1,GoToBed
1480,2008-12-05 06:17:26,BedRight,BedRight,ON,Pat_1,GoToBed
1481,2008-12-05 06:17:27,BedRight,BedRight,ON,Pat_1,GoToBed
1482,2008-12-05 06:17:37,BedRight,BedRight,ON,Pat_1,GoToBed
1483,2008-12-05 06:17:42,BedRight,BedRight,ON,Pat_1,GoToBed
1484,2008-12-05 06:18:10,BedRight,BedRight,ON,Pat_1,GoToBed
1485,2008-12-05 06:18:14,BedRight,BedRight,ON,Pat_1,GoToBed
1486,2008-12-05 06:18:17,BedRight,BedRight,ON,Pat_1,GoToBed
1487,2008-12-05 06:18:22,BedRight,BedRight,ON,Pat_1,GoToBed
1488,2008-12-05 06:18:51,BedRight,BedRight,ON,Pat_1,GoToBed
1489,2008-12-05 06:18:54,BedRight,BedRight,ON,Pat_1,GoToBed
1490,2008-12-05 06:19:13,BedRight,BedRight,ON,Pat_1,GoToBed
1491,2008-12-05 06:19:42,BedRight,BedRight,ON,Pat_1,GoToBed
1492,2008-12-05 06:19:45,BedRight,BedRight,ON,Pat_1,GoToBed
1493,2008-12-05 06:19:50,BedRight,BedRight,ON,Pat_1,GoToBed
1494,2008-12-05 06:20:42,BedRight,BedRight,ON,Pat_1,GoToBed
1495,2008-12-05 06:20:46,BedRight,BedRight,ON,Pat_1,GoToBed
1496,2008-12-05 06:20:53,BedRight,BedRight,ON,Pat_1,GoToBed
1497,2008-12-05 06:21:15,BedRight,BedRight,ON,Pat_1,GoToBed
1498,2008-12-05 06:21:23,BedRight,BedRight,ON,Pat_1,GoToBed
1499,2008-12-05 06:21:41,BedRight,BedRight,ON,Pat_1,GoToBed
1500,2008-12-05 06:21:47,BedRight,BedRight,ON,Pat_1,GoToBed
1501,2008-12-05 06:21:53,BedRight,BedRight,ON,Pat_1,GoToBed
1502,2008-12-05 06:22:14,BedRight,BedRight,ON,Pat_1,GoToBed
1503,2008-12-05 06:27:25,BedRight,BedRight,ON,Pat_1,GoToBed
1504,2008-12-05 06:27:32,BedRight,BedRight,ON,Pat_1,GoToBed
1505,2008-12-05 06:27:41,BedRight,BedRight,ON,Pat_1,GoToBed
1506,2008-12-05 06:27:43,BedRight,BedRight,ON,Pat_1,GoToBed
1507,2008-12-05 06:27:55,BedRight,BedRight,ON,Pat_1,GoToBed
1508,2008-12-05 06:28:10,BedRight,BedRight,ON,Pat_1,GoToBed
1509,2008-12-05 06:28:13,BedRight,BedRight,ON,Pat_1,GoToBed
1510,2008-12-05 06:28:41,BedRight,BedRight,ON,Pat_1,GoToBed
1511,2008-12-05 06:28:45,BedRight,BedRight,ON,Pat_1,GoToBed
1512,2008-12-05 06:30:47,BedRight,BedRight,ON,Pat_1,GoToBed
1513,2008-12-05 06:42:19,BedRight,BedRight,ON,Pat_1,GoToBed
1514,2008-12-05 06:42:31,BedRight,BedRight,ON,Pat_1,GoToBed
1515,2008-12-05 06:42:44,BedRight,BedRight,ON,Pat_1,GoToBed
1516,2008-12-05 06:43:31,BedRight,BedRight,ON,Pat_1,GoToBed
1517,2008-12-05 06:44:54,BedRight,BedRight,ON,Pat_1,GoToBed
1518,2008-12-05 06:59:13,BedRight,BedRight,ON,Pat_1,GoToBed
1519,2008-12-05 06:59:29,BedroomDoor,BedroomDoor,ON,Other_Activity,None
