id,timestamp,date,time,sensor,action,event,pattern,activity
251,2008-11-22 18:16:41,2008-11-22,18:16:41,Couch,Couch,ON,Pat_106,Relax
252,2008-11-22 18:16:44,2008-11-22,18:16:44,Couch,Couch,ON,Pat_106,Relax
253,2008-11-22 18:17:26,2008-11-22,18:17:26,Couch,Couch,ON,Pat_106,Relax
254,2008-11-22 18:17:29,2008-11-22,18:17:29,Couch,Couch,ON,Pat_106,Relax
255,2008-11-22 18:17:30,2008-11-22,18:17:30,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
256,2008-11-22 18:17:32,2008-11-22,18:17:32,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
257,2008-11-22 18:17:34,2008-11-22,18:17:34,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
258,2008-11-22 18:17:42,2008-11-22,18:17:42,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
259,2008-11-22 18:17:47,2008-11-22,18:17:47,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
260,2008-11-22 18:17:48,2008-11-22,18:17:48,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
261,2008-11-22 18:17:53,2008-11-22,18:17:53,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
262,2008-11-22 18:18:05,2008-11-22,18:18:05,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
263,2008-11-22 18:18:10,2008-11-22,18:18:10,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
264,2008-11-22 18:18:19,2008-11-22,18:18:19,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
265,2008-11-22 18:18:38,2008-11-22,18:18:38,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
266,2008-11-22 18:18:54,2008-11-22,18:18:54,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
267,2008-11-22 18:20:15,2008-11-22,18:20:15,Couch,Couch,ON,Pat_4,Relax
268,2008-11-22 18:20:27,2008-11-22,18:20:27,Couch,Couch,ON,Pat_4,Relax
269,2008-11-22 18:20:43,2008-11-22,18:20:43,Couch,Couch,ON,Pat_4,Relax
270,2008-11-22 18:20:45,2008-11-22,18:20:45,Couch,Couch,ON,Pat_4,Relax
271,2008-11-22 18:20:46,2008-11-22,18:20:46,Bathtub,Bathtub,ON,Pat_104,Relax
272,2008-11-22 18:20:46,2008-11-22,18:20:46,Bathtub,Bathtub,ON,Pat_104,BrushTeeth
273,2008-11-22 18:20:55,2008-11-22,18:20:55,Couch,Couch,ON,Pat_104,Relax
274,2008-11-22 18:20:55,2008-11-22,18:20:55,Couch,Couch,ON,Pat_104,BrushTeeth
275,2008-11-22 18:21:12,2008-11-22,18:21:12,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
276,2008-11-22 18:21:14,2008-11-22,18:21:14,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
277,2008-11-22 18:21:17,2008-11-22,18:21:17,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
278,2008-11-22 18:22:10,2008-11-22,18:22:10,Couch,Couch,ON,Other_Activity,None
279,2008-11-22 18:22:28,2008-11-22,18:22:28,SinkTop,SinkTop,ON,Pat_149,BrushTeeth
280,2008-11-22 18:22:52,2008-11-22,18:22:52,SinkTop,SinkTop,ON,Pat_149,BrushTeeth
281,2008-11-22 18:22:54,2008-11-22,18:22:54,Bathtub,Bathtub,ON,Pat_149,BrushTeeth
282,2008-11-22 18:22:57,2008-11-22,18:22:57,Bathtub,Bathtub,ON,Pat_149,BrushTeeth
283,2008-11-22 18:23:03,2008-11-22,18:23:03,SinkTop,SinkTop,ON,Pat_149,BrushTeeth
284,2008-11-22 18:23:09,2008-11-22,18:23:09,SinkTop,SinkTop,ON,Pat_149,BrushTeeth
285,2008-11-22 18:23:23,2008-11-22,18:23:23,SinkTop,SinkTop,ON,Pat_149,BrushTeeth
286,2008-11-22 18:25:55,2008-11-22,18:25:55,Couch,Couch,ON,Pat_4,Relax
287,2008-11-22 18:26:07,2008-11-22,18:26:07,Couch,Couch,ON,Pat_4,Relax
288,2008-11-22 18:26:10,2008-11-22,18:26:10,Bathtub,Bathtub,ON,Pat_104,Relax
289,2008-11-22 18:26:10,2008-11-22,18:26:10,Bathtub,Bathtub,ON,Pat_104,BrushTeeth
290,2008-11-22 18:26:18,2008-11-22,18:26:18,Couch,Couch,ON,Pat_104,Relax
291,2008-11-22 18:26:18,2008-11-22,18:26:18,Couch,Couch,ON,Pat_104,BrushTeeth
292,2008-11-22 18:26:59,2008-11-22,18:26:59,Bathtub,Bathtub,ON,Pat_2,BrushTeeth
293,2008-11-22 18:27:00,2008-11-22,18:27:00,Bathtub,Bathtub,ON,Pat_2,BrushTeeth
294,2008-11-22 18:27:02,2008-11-22,18:27:02,Bathtub,Bathtub,ON,Pat_2,BrushTeeth
295,2008-11-22 18:27:06,2008-11-22,18:27:06,Bathtub,Bathtub,ON,Pat_2,BrushTeeth
296,2008-11-22 18:27:13,2008-11-22,18:27:13,Couch,Couch,ON,Other_Activity,None
297,2008-11-22 18:27:54,2008-11-22,18:27:54,Bathtub,Bathtub,ON,Pat_104,Relax
298,2008-11-22 18:27:54,2008-11-22,18:27:54,Bathtub,Bathtub,ON,Pat_104,BrushTeeth
299,2008-11-22 18:28:05,2008-11-22,18:28:05,Couch,Couch,ON,Pat_104,Relax
300,2008-11-22 18:28:05,2008-11-22,18:28:05,Couch,Couch,ON,Pat_104,BrushTeeth
301,2008-11-22 18:28:13,2008-11-22,18:28:13,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
302,2008-11-22 18:28:16,2008-11-22,18:28:16,Bathtub,Bathtub,ON,Pat_10,BrushTeeth
303,2008-11-22 18:28:45,2008-11-22,18:28:45,SinkTop,SinkTop,ON,Pat_47,BrushTeeth
304,2008-11-22 18:28:47,2008-11-22,18:28:47,SinkTop,SinkTop,ON,Pat_47,BrushTeeth
305,2008-11-22 18:29:18,2008-11-22,18:29:18,Bathtub,Bathtub,ON,Pat_47,BrushTeeth
306,2008-11-22 18:29:21,2008-11-22,18:29:21,Bathtub,Bathtub,ON,Pat_47,BrushTeeth
307,2008-11-22 18:29:22,2008-11-22,18:29:22,SinkTop,SinkTop,ON,Pat_39,BrushTeeth
308,2008-11-22 18:29:48,2008-11-22,18:29:48,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
309,2008-11-22 18:29:55,2008-11-22,18:29:55,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
310,2008-11-22 18:29:57,2008-11-22,18:29:57,SinkTop,SinkTop,ON,Pat_51,BrushTeeth
311,2008-11-22 18:30:06,2008-11-22,18:30:06,SinkTop,SinkTop,ON,Pat_51,BrushTeeth
312,2008-11-22 18:30:10,2008-11-22,18:30:10,Bathtub,Bathtub,ON,Pat_51,BrushTeeth
313,2008-11-22 18:30:15,2008-11-22,18:30:15,Bathtub,Bathtub,ON,Pat_51,BrushTeeth
314,2008-11-22 18:30:22,2008-11-22,18:30:22,Bathtub,Bathtub,ON,Pat_51,BrushTeeth
315,2008-11-22 18:30:23,2008-11-22,18:30:23,Couch,Couch,ON,Other_Activity,None
316,2008-11-22 18:30:37,2008-11-22,18:30:37,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
317,2008-11-22 18:30:52,2008-11-22,18:30:52,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
318,2008-11-22 18:30:56,2008-11-22,18:30:56,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
319,2008-11-22 18:30:58,2008-11-22,18:30:58,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
320,2008-11-22 18:31:34,2008-11-22,18:31:34,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
321,2008-11-22 18:31:37,2008-11-22,18:31:37,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
322,2008-11-22 18:31:42,2008-11-22,18:31:42,SinkTop,SinkTop,ON,Other_Activity,None
323,2008-11-22 18:33:08,2008-11-22,18:33:08,Bathtub,Bathtub,ON,Pat_36,BrushTeeth
324,2008-11-22 18:33:13,2008-11-22,18:33:13,Bathtub,Bathtub,ON,Pat_36,BrushTeeth
325,2008-11-22 18:33:34,2008-11-22,18:33:34,Bathtub,Bathtub,ON,Pat_36,BrushTeeth
326,2008-11-22 18:33:37,2008-11-22,18:33:37,Bathtub,Bathtub,ON,Pat_36,BrushTeeth
327,2008-11-22 18:33:41,2008-11-22,18:33:41,Bathtub,Bathtub,ON,Pat_36,BrushTeeth
328,2008-11-22 18:33:46,2008-11-22,18:33:46,Bathtub,Bathtub,ON,Pat_36,BrushTeeth
329,2008-11-22 18:33:50,2008-11-22,18:33:50,Bathtub,Bathtub,ON,Pat_36,BrushTeeth
330,2008-11-22 18:33:56,2008-11-22,18:33:56,SinkTop,SinkTop,ON,Other_Activity,None
331,2008-11-22 18:34:13,2008-11-22,18:34:13,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
332,2008-11-22 18:34:16,2008-11-22,18:34:16,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
333,2008-11-22 18:34:20,2008-11-22,18:34:20,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
334,2008-11-22 18:34:29,2008-11-22,18:34:29,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
335,2008-11-22 18:34:33,2008-11-22,18:34:33,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
336,2008-11-22 18:35:09,2008-11-22,18:35:09,SinkTop,SinkTop,ON,Other_Activity,None
337,2008-11-22 18:35:11,2008-11-22,18:35:11,Bathtub,Bathtub,ON,Pat_65,TakeShower
338,2008-11-22 18:35:15,2008-11-22,18:35:15,Bathtub,Bathtub,ON,Pat_65,TakeShower
339,2008-11-22 18:35:17,2008-11-22,18:35:17,Bathtub,Bathtub,ON,Pat_65,TakeShower
340,2008-11-22 18:35:41,2008-11-22,18:35:41,BathroomDoor,BathroomDoor,ON,Pat_65,TakeShower
341,2008-11-22 18:35:49,2008-11-22,18:35:49,BathroomDoor,BathroomDoor,ON,Pat_65,TakeShower
342,2008-11-22 18:36:24,2008-11-22,18:36:24,Couch,Couch,ON,Pat_106,Relax
343,2008-11-22 18:45:59,2008-11-22,18:45:59,Couch,Couch,ON,Pat_106,Relax
344,2008-11-22 18:46:04,2008-11-22,18:46:04,Couch,Couch,ON,Pat_106,Relax
345,2008-11-22 18:46:07,2008-11-22,18:46:07,Couch,Couch,ON,Pat_106,Relax
346,2008-11-22 18:46:09,2008-11-22,18:46:09,Couch,Couch,ON,Pat_106,Relax
347,2008-11-22 18:46:12,2008-11-22,18:46:12,Couch,Couch,ON,Pat_106,Relax
348,2008-11-22 18:49:47,2008-11-22,18:49:47,Couch,Couch,ON,Pat_106,Relax
349,2008-11-22 20:01:26,2008-11-22,20:01:26,Couch,Couch,ON,Pat_106,Relax
350,2008-11-22 20:02:31,2008-11-22,20:02:31,Couch,Couch,ON,Pat_106,Relax
351,2008-11-22 20:11:17,2008-11-22,20:11:17,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
352,2008-11-22 20:11:52,2008-11-22,20:11:52,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,UseToiletDownstairs
353,2008-11-22 20:13:55,2008-11-22,20:13:55,Frontdoor,Frontdoor,ON,Pat_43,Relax
354,2008-11-22 20:13:55,2008-11-22,20:13:55,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
355,2008-11-23 02:02:49,2008-11-23,02:02:49,Frontdoor,Frontdoor,ON,Pat_43,Relax
356,2008-11-23 02:02:49,2008-11-23,02:02:49,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
357,2008-11-23 02:04:25,2008-11-23,02:04:25,Couch,Couch,ON,Pat_43,Relax
358,2008-11-23 02:04:25,2008-11-23,02:04:25,Couch,Couch,ON,Pat_43,LeaveHouse
359,2008-11-23 02:14:47,2008-11-23,02:14:47,BedroomDoor,BedroomDoor,ON,Other_Activity,None
360,2008-11-23 02:15:19,2008-11-23,02:15:19,BedRight,BedRight,ON,Other_Activity,None
361,2008-11-23 02:15:22,2008-11-23,02:15:22,BedRight,BedRight,ON,Other_Activity,None
362,2008-11-23 02:15:42,2008-11-23,02:15:42,BedRight,BedRight,ON,Other_Activity,None
363,2008-11-23 02:15:44,2008-11-23,02:15:44,BedRight,BedRight,ON,Other_Activity,None
364,2008-11-23 02:15:53,2008-11-23,02:15:53,BedRight,BedRight,ON,Other_Activity,None
365,2008-11-23 02:15:55,2008-11-23,02:15:55,BedRight,BedRight,ON,Other_Activity,None
366,2008-11-23 02:15:57,2008-11-23,02:15:57,BedRight,BedRight,ON,Other_Activity,None
367,2008-11-23 02:15:59,2008-11-23,02:15:59,BedRight,BedRight,ON,Other_Activity,None
368,2008-11-23 02:16:05,2008-11-23,02:16:05,BedRight,BedRight,ON,Other_Activity,None
369,2008-11-23 02:16:07,2008-11-23,02:16:07,BedRight,BedRight,ON,Other_Activity,None
370,2008-11-23 02:24:26,2008-11-23,02:24:26,BedRight,BedRight,ON,Other_Activity,None
371,2008-11-23 02:24:30,2008-11-23,02:24:30,BedRight,BedRight,ON,Other_Activity,None
372,2008-11-23 02:25:46,2008-11-23,02:25:46,BedRight,BedRight,ON,Other_Activity,None
373,2008-11-23 02:25:49,2008-11-23,02:25:49,BedRight,BedRight,ON,Other_Activity,None
374,2008-11-23 03:09:09,2008-11-23,03:09:09,BedRight,BedRight,ON,Other_Activity,None
375,2008-11-23 03:09:10,2008-11-23,03:09:10,BedRight,BedRight,ON,Other_Activity,None
376,2008-11-23 03:10:58,2008-11-23,03:10:58,BedRight,BedRight,ON,Other_Activity,None
377,2008-11-23 03:11:02,2008-11-23,03:11:02,BedRight,BedRight,ON,Other_Activity,None
378,2008-11-23 03:11:03,2008-11-23,03:11:03,BedRight,BedRight,ON,Other_Activity,None
379,2008-11-23 03:11:05,2008-11-23,03:11:05,BedRight,BedRight,ON,Other_Activity,None
380,2008-11-23 03:12:10,2008-11-23,03:12:10,BedRight,BedRight,ON,Other_Activity,None
381,2008-11-23 03:21:41,2008-11-23,03:21:41,BedRight,BedRight,ON,Other_Activity,None
382,2008-11-23 03:21:43,2008-11-23,03:21:43,BedRight,BedRight,ON,Other_Activity,None
383,2008-11-23 03:23:14,2008-11-23,03:23:14,BedRight,BedRight,ON,Other_Activity,None
384,2008-11-23 03:23:15,2008-11-23,03:23:15,BedRight,BedRight,ON,Other_Activity,None
385,2008-11-23 03:23:52,2008-11-23,03:23:52,BedRight,BedRight,ON,Other_Activity,None
386,2008-11-23 03:24:17,2008-11-23,03:24:17,BedRight,BedRight,ON,Other_Activity,None
387,2008-11-23 03:26:44,2008-11-23,03:26:44,BedRight,BedRight,ON,Other_Activity,None
388,2008-11-23 03:27:40,2008-11-23,03:27:40,BedRight,BedRight,ON,Other_Activity,None
389,2008-11-23 03:27:41,2008-11-23,03:27:41,BedRight,BedRight,ON,Other_Activity,None
390,2008-11-23 03:28:02,2008-11-23,03:28:02,BedRight,BedRight,ON,Other_Activity,None
391,2008-11-23 03:28:07,2008-11-23,03:28:07,BedRight,BedRight,ON,Other_Activity,None
392,2008-11-23 03:28:10,2008-11-23,03:28:10,BedRight,BedRight,ON,Other_Activity,None
393,2008-11-23 03:28:13,2008-11-23,03:28:13,BedRight,BedRight,ON,Other_Activity,None
394,2008-11-23 03:28:15,2008-11-23,03:28:15,BedRight,BedRight,ON,Other_Activity,None
395,2008-11-23 03:29:05,2008-11-23,03:29:05,BedRight,BedRight,ON,Other_Activity,None
396,2008-11-23 03:29:27,2008-11-23,03:29:27,BedRight,BedRight,ON,Other_Activity,None
397,2008-11-23 03:29:51,2008-11-23,03:29:51,BedRight,BedRight,ON,Other_Activity,None
398,2008-11-23 03:29:53,2008-11-23,03:29:53,BedRight,BedRight,ON,Other_Activity,None
399,2008-11-23 03:30:10,2008-11-23,03:30:10,BedRight,BedRight,ON,Other_Activity,None
400,2008-11-23 03:30:16,2008-11-23,03:30:16,BedRight,BedRight,ON,Other_Activity,None
401,2008-11-23 03:30:19,2008-11-23,03:30:19,BedRight,BedRight,ON,Other_Activity,None
402,2008-11-23 03:30:21,2008-11-23,03:30:21,BedRight,BedRight,ON,Other_Activity,None
403,2008-11-23 03:30:34,2008-11-23,03:30:34,BedRight,BedRight,ON,Other_Activity,None
404,2008-11-23 03:30:42,2008-11-23,03:30:42,BedRight,BedRight,ON,Other_Activity,None
405,2008-11-23 03:30:47,2008-11-23,03:30:47,BedRight,BedRight,ON,Other_Activity,None
406,2008-11-23 03:30:48,2008-11-23,03:30:48,BedRight,BedRight,ON,Other_Activity,None
407,2008-11-23 03:30:50,2008-11-23,03:30:50,BedRight,BedRight,ON,Other_Activity,None
408,2008-11-23 03:30:56,2008-11-23,03:30:56,BedRight,BedRight,ON,Other_Activity,None
409,2008-11-23 03:31:07,2008-11-23,03:31:07,BedRight,BedRight,ON,Other_Activity,None
410,2008-11-23 03:31:11,2008-11-23,03:31:11,BedRight,BedRight,ON,Other_Activity,None
411,2008-11-23 03:31:14,2008-11-23,03:31:14,BedRight,BedRight,ON,Other_Activity,None
412,2008-11-23 03:31:23,2008-11-23,03:31:23,BedRight,BedRight,ON,Other_Activity,None
413,2008-11-23 03:31:27,2008-11-23,03:31:27,BedRight,BedRight,ON,Other_Activity,None
414,2008-11-23 03:31:30,2008-11-23,03:31:30,BedRight,BedRight,ON,Other_Activity,None
415,2008-11-23 03:31:32,2008-11-23,03:31:32,BedRight,BedRight,ON,Other_Activity,None
416,2008-11-23 03:32:19,2008-11-23,03:32:19,BedRight,BedRight,ON,Other_Activity,None
417,2008-11-23 03:36:34,2008-11-23,03:36:34,BedRight,BedRight,ON,Other_Activity,None
418,2008-11-23 03:36:47,2008-11-23,03:36:47,BedRight,BedRight,ON,Other_Activity,None
419,2008-11-23 03:39:56,2008-11-23,03:39:56,BedRight,BedRight,ON,Other_Activity,None
420,2008-11-23 03:40:18,2008-11-23,03:40:18,BedRight,BedRight,ON,Other_Activity,None
421,2008-11-23 03:40:20,2008-11-23,03:40:20,BedRight,BedRight,ON,Other_Activity,None
422,2008-11-23 03:40:21,2008-11-23,03:40:21,BedRight,BedRight,ON,Other_Activity,None
423,2008-11-23 03:40:24,2008-11-23,03:40:24,BedRight,BedRight,ON,Other_Activity,None
424,2008-11-23 03:40:26,2008-11-23,03:40:26,BedRight,BedRight,ON,Other_Activity,None
425,2008-11-23 03:40:29,2008-11-23,03:40:29,BedRight,BedRight,ON,Other_Activity,None
426,2008-11-23 03:40:46,2008-11-23,03:40:46,BedRight,BedRight,ON,Other_Activity,None
427,2008-11-23 03:40:48,2008-11-23,03:40:48,BedRight,BedRight,ON,Other_Activity,None
428,2008-11-23 03:42:20,2008-11-23,03:42:20,BedRight,BedRight,ON,Other_Activity,None
429,2008-11-23 03:42:34,2008-11-23,03:42:34,BedRight,BedRight,ON,Other_Activity,None
430,2008-11-23 03:42:39,2008-11-23,03:42:39,BedRight,BedRight,ON,Other_Activity,None
431,2008-11-23 03:42:41,2008-11-23,03:42:41,BedRight,BedRight,ON,Other_Activity,None
432,2008-11-23 03:42:43,2008-11-23,03:42:43,BedRight,BedRight,ON,Other_Activity,None
433,2008-11-23 03:42:45,2008-11-23,03:42:45,BedRight,BedRight,ON,Other_Activity,None
434,2008-11-23 03:42:47,2008-11-23,03:42:47,BedRight,BedRight,ON,Other_Activity,None
435,2008-11-23 03:42:50,2008-11-23,03:42:50,BedRight,BedRight,ON,Other_Activity,None
436,2008-11-23 03:42:53,2008-11-23,03:42:53,BedRight,BedRight,ON,Other_Activity,None
437,2008-11-23 03:42:55,2008-11-23,03:42:55,BedRight,BedRight,ON,Other_Activity,None
438,2008-11-23 03:43:09,2008-11-23,03:43:09,BedRight,BedRight,ON,Other_Activity,None
439,2008-11-23 03:43:16,2008-11-23,03:43:16,BedRight,BedRight,ON,Other_Activity,None
440,2008-11-23 03:43:35,2008-11-23,03:43:35,BedRight,BedRight,ON,Other_Activity,None
441,2008-11-23 03:43:42,2008-11-23,03:43:42,BedRight,BedRight,ON,Other_Activity,None
442,2008-11-23 03:43:44,2008-11-23,03:43:44,BedRight,BedRight,ON,Other_Activity,None
443,2008-11-23 03:43:46,2008-11-23,03:43:46,BedRight,BedRight,ON,Other_Activity,None
444,2008-11-23 03:43:53,2008-11-23,03:43:53,BedRight,BedRight,ON,Other_Activity,None
445,2008-11-23 03:43:55,2008-11-23,03:43:55,BedRight,BedRight,ON,Other_Activity,None
446,2008-11-23 03:43:58,2008-11-23,03:43:58,BedRight,BedRight,ON,Other_Activity,None
447,2008-11-23 03:44:01,2008-11-23,03:44:01,BedRight,BedRight,ON,Other_Activity,None
448,2008-11-23 03:44:04,2008-11-23,03:44:04,BedRight,BedRight,ON,Other_Activity,None
449,2008-11-23 03:44:07,2008-11-23,03:44:07,BedRight,BedRight,ON,Other_Activity,None
450,2008-11-23 03:44:08,2008-11-23,03:44:08,BedRight,BedRight,ON,Other_Activity,None
451,2008-11-23 03:44:11,2008-11-23,03:44:11,BedRight,BedRight,ON,Other_Activity,None
452,2008-11-23 03:44:47,2008-11-23,03:44:47,BedRight,BedRight,ON,Other_Activity,None
453,2008-11-23 03:44:53,2008-11-23,03:44:53,BedRight,BedRight,ON,Other_Activity,None
454,2008-11-23 03:44:55,2008-11-23,03:44:55,BedRight,BedRight,ON,Other_Activity,None
455,2008-11-23 03:44:57,2008-11-23,03:44:57,BedRight,BedRight,ON,Other_Activity,None
456,2008-11-23 03:45:00,2008-11-23,03:45:00,BedRight,BedRight,ON,Other_Activity,None
457,2008-11-23 03:45:02,2008-11-23,03:45:02,BedRight,BedRight,ON,Other_Activity,None
458,2008-11-23 03:45:04,2008-11-23,03:45:04,BedRight,BedRight,ON,Other_Activity,None
459,2008-11-23 03:45:07,2008-11-23,03:45:07,BedRight,BedRight,ON,Other_Activity,None
460,2008-11-23 03:45:09,2008-11-23,03:45:09,BedRight,BedRight,ON,Other_Activity,None
461,2008-11-23 03:45:14,2008-11-23,03:45:14,BedRight,BedRight,ON,Other_Activity,None
462,2008-11-23 03:45:17,2008-11-23,03:45:17,BedRight,BedRight,ON,Other_Activity,None
463,2008-11-23 03:45:19,2008-11-23,03:45:19,BedRight,BedRight,ON,Other_Activity,None
464,2008-11-23 03:45:22,2008-11-23,03:45:22,BedRight,BedRight,ON,Other_Activity,None
465,2008-11-23 03:45:24,2008-11-23,03:45:24,BedRight,BedRight,ON,Other_Activity,None
466,2008-11-23 03:45:28,2008-11-23,03:45:28,BedRight,BedRight,ON,Other_Activity,None
467,2008-11-23 03:45:32,2008-11-23,03:45:32,BedRight,BedRight,ON,Other_Activity,None
468,2008-11-23 03:48:51,2008-11-23,03:48:51,BedRight,BedRight,ON,Other_Activity,None
469,2008-11-23 03:49:16,2008-11-23,03:49:16,BedRight,BedRight,ON,Other_Activity,None
470,2008-11-23 03:49:23,2008-11-23,03:49:23,BedRight,BedRight,ON,Other_Activity,None
471,2008-11-23 03:51:17,2008-11-23,03:51:17,BedRight,BedRight,ON,Other_Activity,None
472,2008-11-23 03:51:22,2008-11-23,03:51:22,BedRight,BedRight,ON,Other_Activity,None
473,2008-11-23 03:51:26,2008-11-23,03:51:26,BedRight,BedRight,ON,Other_Activity,None
474,2008-11-23 03:52:49,2008-11-23,03:52:49,BedRight,BedRight,ON,Other_Activity,None
475,2008-11-23 03:53:02,2008-11-23,03:53:02,BedRight,BedRight,ON,Other_Activity,None
476,2008-11-23 03:56:06,2008-11-23,03:56:06,BedRight,BedRight,ON,Other_Activity,None
477,2008-11-23 03:56:11,2008-11-23,03:56:11,BedRight,BedRight,ON,Other_Activity,None
478,2008-11-23 03:56:18,2008-11-23,03:56:18,BedRight,BedRight,ON,Other_Activity,None
479,2008-11-23 04:32:45,2008-11-23,04:32:45,BedRight,BedRight,ON,Other_Activity,None
480,2008-11-23 04:32:48,2008-11-23,04:32:48,BedRight,BedRight,ON,Other_Activity,None
481,2008-11-23 04:32:54,2008-11-23,04:32:54,BedRight,BedRight,ON,Other_Activity,None
482,2008-11-23 04:32:58,2008-11-23,04:32:58,BedRight,BedRight,ON,Other_Activity,None
483,2008-11-23 04:33:18,2008-11-23,04:33:18,BedRight,BedRight,ON,Other_Activity,None
484,2008-11-23 04:33:20,2008-11-23,04:33:20,BedRight,BedRight,ON,Other_Activity,None
485,2008-11-23 04:33:24,2008-11-23,04:33:24,BedRight,BedRight,ON,Other_Activity,None
486,2008-11-23 04:33:40,2008-11-23,04:33:40,BedRight,BedRight,ON,Other_Activity,None
487,2008-11-23 04:35:11,2008-11-23,04:35:11,BedRight,BedRight,ON,Other_Activity,None
488,2008-11-23 04:35:30,2008-11-23,04:35:30,BedRight,BedRight,ON,Pat_1,GoToBed
489,2008-11-23 04:54:02,2008-11-23,04:54:02,BedRight,BedRight,ON,Pat_1,GoToBed
490,2008-11-23 04:54:05,2008-11-23,04:54:05,BedRight,BedRight,ON,Pat_1,GoToBed
491,2008-11-23 04:54:07,2008-11-23,04:54:07,BedRight,BedRight,ON,Pat_1,GoToBed
492,2008-11-23 04:57:25,2008-11-23,04:57:25,BedRight,BedRight,ON,Pat_1,GoToBed
493,2008-11-23 04:57:34,2008-11-23,04:57:34,BedRight,BedRight,ON,Pat_1,GoToBed
494,2008-11-23 05:03:06,2008-11-23,05:03:06,BedRight,BedRight,ON,Pat_1,GoToBed
495,2008-11-23 05:27:19,2008-11-23,05:27:19,BedRight,BedRight,ON,Pat_1,GoToBed
496,2008-11-23 05:27:42,2008-11-23,05:27:42,BedRight,BedRight,ON,Pat_1,GoToBed
497,2008-11-23 05:27:46,2008-11-23,05:27:46,BedRight,BedRight,ON,Pat_1,GoToBed
498,2008-11-23 05:28:13,2008-11-23,05:28:13,BedRight,BedRight,ON,Pat_1,GoToBed
499,2008-11-23 05:28:37,2008-11-23,05:28:37,BedRight,BedRight,ON,Pat_1,GoToBed
500,2008-11-23 05:28:54,2008-11-23,05:28:54,BathroomDoor,BathroomDoor,ON,Pat_75,UseToiletUpstairs
501,2008-11-23 05:28:56,2008-11-23,05:28:56,BathroomDoor,BathroomDoor,ON,Pat_75,UseToiletUpstairs
502,2008-11-23 05:30:43,2008-11-23,05:30:43,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_75,UseToiletUpstairs
503,2008-11-23 05:31:06,2008-11-23,05:31:06,BedroomDoor,BedroomDoor,ON,Other_Activity,None
504,2008-11-23 05:31:13,2008-11-23,05:31:13,BedRight,BedRight,ON,Other_Activity,None
505,2008-11-23 05:31:17,2008-11-23,05:31:17,BedRight,BedRight,ON,Other_Activity,None
506,2008-11-23 05:32:01,2008-11-23,05:32:01,BedRight,BedRight,ON,Other_Activity,None
507,2008-11-23 05:32:05,2008-11-23,05:32:05,BedRight,BedRight,ON,Other_Activity,None
508,2008-11-23 05:32:40,2008-11-23,05:32:40,BedRight,BedRight,ON,Other_Activity,None
509,2008-11-23 05:32:42,2008-11-23,05:32:42,BedRight,BedRight,ON,Other_Activity,None
510,2008-11-23 05:32:53,2008-11-23,05:32:53,BedRight,BedRight,ON,Other_Activity,None
511,2008-11-23 05:32:56,2008-11-23,05:32:56,BedRight,BedRight,ON,Other_Activity,None
512,2008-11-23 05:33:40,2008-11-23,05:33:40,BedRight,BedRight,ON,Other_Activity,None
513,2008-11-23 05:34:13,2008-11-23,05:34:13,BedRight,BedRight,ON,Other_Activity,None
514,2008-11-23 05:36:30,2008-11-23,05:36:30,BedRight,BedRight,ON,Other_Activity,None
515,2008-11-23 05:38:33,2008-11-23,05:38:33,BedRight,BedRight,ON,Other_Activity,None
516,2008-11-23 05:41:46,2008-11-23,05:41:46,BedRight,BedRight,ON,Other_Activity,None
