id,timestamp,sensor,action,event,pattern,activity
1366,2008-12-05 17:01:01,Fridge,Fridge,ON,Pat_14,PrepareDinner
1367,2008-12-05 17:01:26,Fridge,Fridge,ON,Pat_14,PrepareDinner
1368,2008-12-05 17:02:00,Cutlery,Cutlery,ON,Other_Activity,PrepareDinner
1369,2008-12-05 17:04:15,Fridge,Fridge,ON,Pat_14,PrepareDinner
1370,2008-12-05 17:04:39,Fridge,Fridge,ON,Pat_14,PrepareDinner
1371,2008-12-05 17:04:49,Fridge,Fridge,ON,Pat_14,PrepareDinner
1372,2008-12-05 17:06:08,Couch,Couch,ON,Pat_4,PrepareDinner
1373,2008-12-05 17:07:48,Couch,Couch,ON,Pat_4,PrepareDinner
1374,2008-12-05 17:07:51,Couch,Couch,ON,Pat_4,PrepareDinner
1375,2008-12-05 17:12:23,Couch,Couch,ON,Pat_4,Eating
1376,2008-12-05 17:24:59,Couch,Couch,ON,Pat_4,Eating
1377,2008-12-05 17:25:02,Couch,Couch,ON,Pat_4,Eating
1378,2008-12-05 17:25:41,Couch,Couch,ON,Pat_4,Eating
1379,2008-12-05 17:47:49,BathroomDoor,BathroomDoor,ON,Other_Activity,Relax
1380,2008-12-05 17:48:15,SinkTop,SinkTop,ON,Pat_16,Relax
1381,2008-12-05 17:48:17,SinkTop,SinkTop,ON,Pat_16,Relax
1382,2008-12-05 17:48:19,SinkTop,SinkTop,ON,Pat_16,Relax
1383,2008-12-05 17:48:22,SinkTop,SinkTop,ON,Pat_16,Relax
1384,2008-12-05 17:48:26,SinkTop,SinkTop,ON,Pat_173,Relax
1385,2008-12-05 17:49:46,SinkTop,SinkTop,ON,Pat_173,None
1386,2008-12-05 17:51:09,Bathtub,Bathtub,ON,Pat_173,Shave
1387,2008-12-05 17:51:11,Bathtub,Bathtub,ON,Pat_173,Shave
1388,2008-12-05 17:52:35,SinkTop,SinkTop,ON,Pat_173,Shave
1389,2008-12-05 17:52:37,SinkTop,SinkTop,ON,Pat_173,Shave
1390,2008-12-05 17:52:49,SinkTop,SinkTop,ON,Pat_16,Shave
1391,2008-12-05 17:52:55,SinkTop,SinkTop,ON,Pat_16,Shave
1392,2008-12-05 17:53:13,SinkTop,SinkTop,ON,Pat_16,Shave
1393,2008-12-05 17:55:07,BathroomDoor,BathroomDoor,ON,Pat_113,Shave
1394,2008-12-05 17:55:08,Bathtub,Bathtub,ON,Pat_113,Shave
1395,2008-12-05 17:55:25,Frontdoor,Frontdoor,ON,Pat_15,Shave
1396,2008-12-05 17:56:37,Frontdoor,Frontdoor,ON,Pat_15,Shave
1397,2008-12-05 17:58:12,Couch,Couch,ON,Pat_4,Shave
1398,2008-12-05 17:58:36,Couch,Couch,ON,Pat_4,Shave
1399,2008-12-05 18:01:53,Couch,Couch,ON,Pat_4,None
1400,2008-12-05 18:02:15,Bathtub,Bathtub,ON,Pat_113,None
1401,2008-12-05 18:02:19,Bathtub,Bathtub,ON,Pat_113,None
1402,2008-12-05 18:02:24,BathroomDoor,BathroomDoor,ON,Pat_113,None
1403,2008-12-05 18:02:26,BathroomDoor,BathroomDoor,ON,Pat_113,None
1404,2008-12-05 18:02:56,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_158,None
1405,2008-12-05 18:03:33,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_158,None
1406,2008-12-05 18:04:03,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_158,None
1407,2008-12-05 18:17:16,BathroomDoor,BathroomDoor,ON,Pat_158,None
1408,2008-12-05 18:17:29,Bathtub,Bathtub,ON,Pat_6,None
1409,2008-12-05 18:17:31,Bathtub,Bathtub,ON,Pat_6,None
1410,2008-12-05 18:17:33,Bathtub,Bathtub,ON,Pat_6,None
1411,2008-12-05 18:17:44,Bathtub,Bathtub,ON,Pat_6,None
1412,2008-12-05 18:17:51,Bathtub,Bathtub,ON,Pat_6,None
1413,2008-12-05 18:17:54,Bathtub,Bathtub,ON,Pat_6,None
1414,2008-12-05 18:18:08,Bathtub,Bathtub,ON,Pat_6,None
1415,2008-12-05 18:18:45,Bathtub,Bathtub,ON,Pat_6,None
1416,2008-12-05 18:18:48,Bathtub,Bathtub,ON,Pat_6,None
1417,2008-12-05 18:18:53,BedroomDoor,BedroomDoor,ON,Other_Activity,None
1418,2008-12-05 18:19:09,Bathtub,Bathtub,ON,Pat_111,None
1419,2008-12-05 18:20:51,Bathtub,Bathtub,ON,Pat_111,None
1420,2008-12-05 18:21:02,BedroomDoor,BedroomDoor,ON,Pat_111,None
1421,2008-12-05 18:24:07,Bathtub,Bathtub,ON,Pat_65,None
1422,2008-12-05 18:24:28,Bathtub,Bathtub,ON,Pat_65,None
1423,2008-12-05 18:24:31,BathroomDoor,BathroomDoor,ON,Pat_65,None
1424,2008-12-05 18:27:43,Couch,Couch,ON,Pat_93,None
1425,2008-12-05 18:27:45,Couch,Couch,ON,Pat_93,None
1426,2008-12-05 18:27:50,Couch,Couch,ON,Pat_93,None
1427,2008-12-05 18:31:38,Frontdoor,Frontdoor,ON,Pat_93,None
1428,2008-12-05 19:03:17,Frontdoor,Frontdoor,ON,Pat_93,LeaveHouse
1429,2008-12-05 19:04:30,Couch,Couch,ON,Pat_92,LeaveHouse
1430,2008-12-05 19:05:03,Couch,Couch,ON,Pat_92,None
1431,2008-12-05 19:07:20,Couch,Couch,ON,Pat_92,None
1432,2008-12-05 19:16:01,Couch,Couch,ON,Pat_92,None
1433,2008-12-05 19:23:49,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_92,None
1434,2008-12-05 19:25:49,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_92,UseToiletDownstairs
1435,2008-12-05 19:26:26,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_92,UseToiletDownstairs
1436,2008-12-05 19:32:46,Couch,Couch,ON,Pat_4,None
1437,2008-12-05 19:34:40,Couch,Couch,ON,Pat_4,None
1438,2008-12-05 19:34:49,Couch,Couch,ON,Pat_4,None
1439,2008-12-05 19:34:58,Couch,Couch,ON,Pat_4,None
1440,2008-12-05 19:35:01,Couch,Couch,ON,Pat_4,None
1441,2008-12-05 19:35:06,Couch,Couch,ON,Pat_4,None
1442,2008-12-05 19:46:48,Couch,Couch,ON,Pat_4,None
1443,2008-12-05 20:00:30,Frontdoor,Frontdoor,ON,Pat_15,None
1444,2008-12-06 00:02:37,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1445,2008-12-06 00:04:30,Fridge,Fridge,ON,Pat_59,None
1446,2008-12-06 00:04:46,Couch,Couch,ON,Pat_59,None
1447,2008-12-06 00:06:43,CupboardCups,CupboardCups,ON,Other_Activity,GetDrink
1448,2008-12-06 00:06:56,PlatesCupboard,PlatesCupboard,ON,Pat_27,None
1449,2008-12-06 00:06:58,PlatesCupboard,PlatesCupboard,ON,Pat_27,None
1450,2008-12-06 00:07:01,PlatesCupboard,PlatesCupboard,ON,Pat_66,None
1451,2008-12-06 00:07:06,Cutlery,Cutlery,ON,Pat_66,None
1452,2008-12-06 00:07:08,CupboardCups,CupboardCups,ON,Pat_70,None
1453,2008-12-06 00:07:12,Cutlery,Cutlery,ON,Pat_70,None
1454,2008-12-06 00:07:19,PlatesCupboard,PlatesCupboard,ON,Pat_38,None
1455,2008-12-06 00:07:38,Fridge,Fridge,ON,Pat_38,None
1456,2008-12-06 00:08:05,Fridge,Fridge,ON,Pat_38,GetSnack
1457,2008-12-06 00:09:22,Couch,Couch,ON,Pat_175,GetSnack
1458,2008-12-06 00:09:24,Couch,Couch,ON,Pat_175,GetSnack
1459,2008-12-06 00:21:40,Couch,Couch,ON,Pat_175,None
1460,2008-12-06 01:02:42,Couch,Couch,ON,Pat_175,None
1461,2008-12-06 01:02:53,Couch,Couch,ON,Pat_175,None
1462,2008-12-06 02:59:06,Couch,Couch,ON,Pat_175,None
1463,2008-12-06 02:59:10,Couch,Couch,ON,Pat_175,None
1464,2008-12-06 02:59:26,Couch,Couch,ON,Pat_175,None
1465,2008-12-06 02:59:49,Couch,Couch,ON,Pat_175,None
1466,2008-12-06 03:00:07,Couch,Couch,ON,Pat_175,None
1467,2008-12-06 03:00:27,Couch,Couch,ON,Pat_175,None
1468,2008-12-06 03:04:43,Couch,Couch,ON,Pat_175,None
1469,2008-12-06 03:37:20,Couch,Couch,ON,Pat_175,None
1470,2008-12-06 03:37:22,Couch,Couch,ON,Pat_175,None
1471,2008-12-06 03:38:02,Couch,Couch,ON,Pat_175,None
1472,2008-12-06 04:19:09,Couch,Couch,ON,Pat_175,None
1473,2008-12-06 04:26:10,Couch,Couch,ON,Pat_175,None
1474,2008-12-06 04:26:12,Couch,Couch,ON,Pat_175,None
1475,2008-12-06 04:27:24,Couch,Couch,ON,Pat_175,None
1476,2008-12-06 04:29:03,Couch,Couch,ON,Pat_175,None
1477,2008-12-06 04:31:32,Couch,Couch,ON,Pat_175,None
1478,2008-12-06 04:31:37,Couch,Couch,ON,Pat_175,None
1479,2008-12-06 04:35:20,Couch,Couch,ON,Pat_175,None
1480,2008-12-06 04:35:59,Couch,Couch,ON,Pat_175,None
1481,2008-12-06 04:36:07,Couch,Couch,ON,Pat_175,None
1482,2008-12-06 04:36:45,Couch,Couch,ON,Pat_175,None
1483,2008-12-06 04:36:48,Couch,Couch,ON,Pat_175,None
1484,2008-12-06 04:37:39,Couch,Couch,ON,Pat_175,None
1485,2008-12-06 04:37:41,Couch,Couch,ON,Pat_175,None
1486,2008-12-06 04:38:52,Couch,Couch,ON,Pat_175,None
1487,2008-12-06 04:39:46,Couch,Couch,ON,Pat_175,None
1488,2008-12-06 04:39:51,Couch,Couch,ON,Pat_175,None
1489,2008-12-06 04:39:55,Couch,Couch,ON,Pat_175,None
1490,2008-12-06 04:40:44,Couch,Couch,ON,Pat_175,None
1491,2008-12-06 04:40:47,Couch,Couch,ON,Pat_175,None
1492,2008-12-06 04:40:50,Couch,Couch,ON,Pat_175,None
1493,2008-12-06 04:40:58,Couch,Couch,ON,Pat_175,None
1494,2008-12-06 04:41:02,Couch,Couch,ON,Pat_175,None
1495,2008-12-06 04:41:05,Couch,Couch,ON,Pat_175,None
1496,2008-12-06 04:41:11,Couch,Couch,ON,Pat_175,None
1497,2008-12-06 04:41:23,Couch,Couch,ON,Pat_175,None
1498,2008-12-06 04:41:25,Couch,Couch,ON,Pat_175,None
1499,2008-12-06 04:41:28,Couch,Couch,ON,Pat_175,None
1500,2008-12-06 04:41:33,Couch,Couch,ON,Pat_175,None
1501,2008-12-06 04:41:36,Couch,Couch,ON,Pat_175,None
1502,2008-12-06 04:41:41,Couch,Couch,ON,Pat_175,None
1503,2008-12-06 04:41:52,Couch,Couch,ON,Pat_175,None
1504,2008-12-06 04:41:54,Couch,Couch,ON,Pat_175,None
1505,2008-12-06 04:41:57,Couch,Couch,ON,Pat_175,None
1506,2008-12-06 04:42:01,Couch,Couch,ON,Pat_175,None
1507,2008-12-06 04:42:03,Couch,Couch,ON,Pat_175,None
1508,2008-12-06 04:42:05,Couch,Couch,ON,Pat_175,None
1509,2008-12-06 04:42:07,Couch,Couch,ON,Pat_175,None
1510,2008-12-06 04:42:10,Couch,Couch,ON,Pat_175,None
1511,2008-12-06 04:42:13,Couch,Couch,ON,Pat_175,None
1512,2008-12-06 04:42:18,Couch,Couch,ON,Pat_175,None
1513,2008-12-06 04:42:27,Couch,Couch,ON,Pat_175,None
1514,2008-12-06 04:42:29,Couch,Couch,ON,Pat_175,None
1515,2008-12-06 04:42:34,Couch,Couch,ON,Pat_175,None
1516,2008-12-06 04:42:36,Couch,Couch,ON,Pat_175,None
1517,2008-12-06 04:42:40,Couch,Couch,ON,Pat_175,None
1518,2008-12-06 04:42:44,Couch,Couch,ON,Pat_175,None
1519,2008-12-06 04:42:47,Couch,Couch,ON,Pat_175,None
1520,2008-12-06 04:42:58,Couch,Couch,ON,Pat_175,None
1521,2008-12-06 04:43:10,Couch,Couch,ON,Pat_4,None
1522,2008-12-06 04:43:28,Couch,Couch,ON,Pat_4,None
1523,2008-12-06 04:43:32,Couch,Couch,ON,Pat_4,None
1524,2008-12-06 04:43:38,Couch,Couch,ON,Pat_4,None
1525,2008-12-06 04:44:04,Couch,Couch,ON,Pat_4,None
1526,2008-12-06 04:44:13,Couch,Couch,ON,Pat_4,None
1527,2008-12-06 04:44:15,Couch,Couch,ON,Pat_4,None
1528,2008-12-06 04:44:18,Couch,Couch,ON,Pat_4,None
1529,2008-12-06 04:44:22,Couch,Couch,ON,Pat_4,None
1530,2008-12-06 04:44:26,Couch,Couch,ON,Pat_4,None
1531,2008-12-06 04:44:29,Couch,Couch,ON,Pat_4,None
1532,2008-12-06 04:44:39,Couch,Couch,ON,Pat_4,None
1533,2008-12-06 04:44:53,Couch,Couch,ON,Pat_4,None
1534,2008-12-06 04:44:56,Couch,Couch,ON,Pat_4,None
1535,2008-12-06 04:44:59,Couch,Couch,ON,Pat_4,None
1536,2008-12-06 04:45:03,Couch,Couch,ON,Pat_4,None
1537,2008-12-06 04:45:33,Couch,Couch,ON,Pat_4,None
1538,2008-12-06 04:45:43,Couch,Couch,ON,Pat_4,None
1539,2008-12-06 04:45:45,Couch,Couch,ON,Pat_4,None
1540,2008-12-06 04:45:48,Couch,Couch,ON,Pat_4,None
1541,2008-12-06 04:45:58,Couch,Couch,ON,Pat_4,None
1542,2008-12-06 04:46:09,Couch,Couch,ON,Pat_4,None
1543,2008-12-06 04:46:11,Couch,Couch,ON,Pat_4,None
1544,2008-12-06 04:46:13,Couch,Couch,ON,Pat_4,None
1545,2008-12-06 04:46:15,Couch,Couch,ON,Pat_92,None
1546,2008-12-06 04:46:19,Couch,Couch,ON,Pat_92,None
1547,2008-12-06 04:46:22,Couch,Couch,ON,Pat_92,None
1548,2008-12-06 04:46:25,Couch,Couch,ON,Pat_92,None
1549,2008-12-06 04:48:06,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_92,None
1550,2008-12-06 04:48:53,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_92,None
1551,2008-12-06 04:49:22,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_92,None
1552,2008-12-06 04:51:45,BedRight,BedRight,ON,Pat_1,None
1553,2008-12-06 04:51:51,BedRight,BedRight,ON,Pat_1,GoToBed
1554,2008-12-06 04:51:53,BedRight,BedRight,ON,Pat_1,GoToBed
1555,2008-12-06 04:52:17,BedRight,BedRight,ON,Pat_1,GoToBed
1556,2008-12-06 05:56:02,BedRight,BedRight,ON,Pat_1,GoToBed
1557,2008-12-06 05:56:13,BedRight,BedRight,ON,Pat_1,GoToBed
1558,2008-12-06 05:56:18,BedRight,BedRight,ON,Pat_1,GoToBed
1559,2008-12-06 05:56:21,BedRight,BedRight,ON,Pat_1,GoToBed
1560,2008-12-06 05:56:26,BedRight,BedRight,ON,Pat_1,GoToBed
1561,2008-12-06 05:56:28,BedRight,BedRight,ON,Pat_1,GoToBed
1562,2008-12-06 05:56:31,BedRight,BedRight,ON,Pat_1,GoToBed
1563,2008-12-06 05:56:45,BedRight,BedRight,ON,Pat_1,GoToBed
1564,2008-12-06 05:56:59,BedRight,BedRight,ON,Pat_1,GoToBed
1565,2008-12-06 05:57:13,BedRight,BedRight,ON,Pat_1,GoToBed
1566,2008-12-06 05:57:22,BedRight,BedRight,ON,Pat_1,GoToBed
1567,2008-12-06 05:57:28,BedRight,BedRight,ON,Pat_1,GoToBed
1568,2008-12-06 05:57:37,BedRight,BedRight,ON,Pat_1,GoToBed
1569,2008-12-06 05:57:48,BedRight,BedRight,ON,Pat_1,GoToBed
1570,2008-12-06 05:58:02,BedRight,BedRight,ON,Pat_1,GoToBed
1571,2008-12-06 05:58:06,BedRight,BedRight,ON,Pat_1,GoToBed
1572,2008-12-06 05:58:08,BedRight,BedRight,ON,Pat_1,GoToBed
1573,2008-12-06 05:58:18,BedRight,BedRight,ON,Pat_1,GoToBed
1574,2008-12-06 05:58:21,BedRight,BedRight,ON,Pat_1,GoToBed
1575,2008-12-06 05:58:24,BedRight,BedRight,ON,Pat_1,GoToBed
1576,2008-12-06 05:58:32,BedRight,BedRight,ON,Pat_1,GoToBed
1577,2008-12-06 05:58:37,BedRight,BedRight,ON,Pat_1,GoToBed
1578,2008-12-06 05:58:39,BedRight,BedRight,ON,Pat_1,GoToBed
1579,2008-12-06 05:58:44,BedRight,BedRight,ON,Pat_1,GoToBed
1580,2008-12-06 05:58:49,BedRight,BedRight,ON,Pat_1,GoToBed
1581,2008-12-06 05:58:55,BedRight,BedRight,ON,Pat_1,GoToBed
1582,2008-12-06 05:58:56,BedRight,BedRight,ON,Pat_1,GoToBed
1583,2008-12-06 05:59:02,BedRight,BedRight,ON,Pat_1,GoToBed
1584,2008-12-06 05:59:13,BedRight,BedRight,ON,Pat_1,GoToBed
1585,2008-12-06 05:59:29,BedRight,BedRight,ON,Pat_1,GoToBed
1586,2008-12-06 05:59:34,BedRight,BedRight,ON,Pat_1,GoToBed
1587,2008-12-06 05:59:44,BedRight,BedRight,ON,Pat_1,GoToBed
1588,2008-12-06 05:59:49,BedRight,BedRight,ON,Pat_1,GoToBed
1589,2008-12-06 05:59:53,BedRight,BedRight,ON,Pat_1,GoToBed
1590,2008-12-06 06:00:03,BedRight,BedRight,ON,Pat_1,GoToBed
1591,2008-12-06 06:00:06,BedRight,BedRight,ON,Pat_1,GoToBed
1592,2008-12-06 06:00:20,BedRight,BedRight,ON,Pat_1,GoToBed
1593,2008-12-06 06:00:21,BedRight,BedRight,ON,Pat_1,GoToBed
1594,2008-12-06 06:00:43,BedRight,BedRight,ON,Pat_1,GoToBed
1595,2008-12-06 06:00:50,BedRight,BedRight,ON,Pat_1,GoToBed
1596,2008-12-06 06:01:14,BedRight,BedRight,ON,Pat_1,GoToBed
1597,2008-12-06 06:01:16,BedRight,BedRight,ON,Pat_1,GoToBed
1598,2008-12-06 06:01:19,BedRight,BedRight,ON,Pat_1,GoToBed
1599,2008-12-06 06:01:42,BedRight,BedRight,ON,Pat_1,GoToBed
1600,2008-12-06 06:01:50,BedRight,BedRight,ON,Pat_1,GoToBed
1601,2008-12-06 06:02:01,BedRight,BedRight,ON,Pat_1,GoToBed
1602,2008-12-06 06:02:05,BedRight,BedRight,ON,Pat_1,GoToBed
1603,2008-12-06 06:02:13,BedRight,BedRight,ON,Pat_1,GoToBed
1604,2008-12-06 06:02:19,BedRight,BedRight,ON,Pat_1,GoToBed
1605,2008-12-06 06:02:23,BedRight,BedRight,ON,Pat_1,GoToBed
1606,2008-12-06 06:02:29,BedRight,BedRight,ON,Pat_1,GoToBed
1607,2008-12-06 06:02:34,BedRight,BedRight,ON,Pat_1,GoToBed
1608,2008-12-06 06:02:47,BedRight,BedRight,ON,Pat_1,GoToBed
1609,2008-12-06 06:02:50,BedRight,BedRight,ON,Pat_1,GoToBed
1610,2008-12-06 06:02:58,BedRight,BedRight,ON,Pat_1,GoToBed
1611,2008-12-06 06:03:01,BedRight,BedRight,ON,Pat_1,GoToBed
1612,2008-12-06 06:03:04,BedRight,BedRight,ON,Pat_1,GoToBed
1613,2008-12-06 06:03:05,BedRight,BedRight,ON,Pat_1,GoToBed
1614,2008-12-06 06:03:07,BedRight,BedRight,ON,Pat_1,GoToBed
1615,2008-12-06 06:03:11,BedRight,BedRight,ON,Pat_1,GoToBed
1616,2008-12-06 06:03:14,BedRight,BedRight,ON,Pat_1,GoToBed
1617,2008-12-06 06:03:17,BedRight,BedRight,ON,Pat_1,GoToBed
1618,2008-12-06 06:03:25,BedRight,BedRight,ON,Pat_1,GoToBed
1619,2008-12-06 06:03:29,BedRight,BedRight,ON,Pat_1,GoToBed
1620,2008-12-06 06:04:35,BedRight,BedRight,ON,Pat_1,GoToBed
1621,2008-12-06 06:04:37,BedRight,BedRight,ON,Pat_1,GoToBed
1622,2008-12-06 06:09:17,BedRight,BedRight,ON,Pat_1,GoToBed
1623,2008-12-06 06:09:23,BedRight,BedRight,ON,Pat_1,GoToBed
1624,2008-12-06 06:09:31,BedRight,BedRight,ON,Pat_1,GoToBed
1625,2008-12-06 06:09:37,BedRight,BedRight,ON,Pat_1,GoToBed
1626,2008-12-06 06:09:39,BedRight,BedRight,ON,Pat_1,GoToBed
1627,2008-12-06 06:09:41,BedRight,BedRight,ON,Pat_1,GoToBed
1628,2008-12-06 06:09:46,BedRight,BedRight,ON,Pat_1,GoToBed
1629,2008-12-06 06:09:48,BedRight,BedRight,ON,Pat_1,GoToBed
1630,2008-12-06 06:09:51,BedRight,BedRight,ON,Pat_1,GoToBed
1631,2008-12-06 06:09:59,BedRight,BedRight,ON,Pat_1,GoToBed
1632,2008-12-06 06:10:01,BedRight,BedRight,ON,Pat_1,GoToBed
1633,2008-12-06 06:10:06,BedRight,BedRight,ON,Pat_1,GoToBed
1634,2008-12-06 06:10:10,BedRight,BedRight,ON,Pat_1,GoToBed
1635,2008-12-06 06:10:13,BedRight,BedRight,ON,Pat_1,GoToBed
1636,2008-12-06 06:10:22,BedRight,BedRight,ON,Pat_1,GoToBed
1637,2008-12-06 06:10:25,BedRight,BedRight,ON,Pat_1,GoToBed
1638,2008-12-06 06:10:27,BedRight,BedRight,ON,Pat_1,GoToBed
1639,2008-12-06 06:10:29,BedRight,BedRight,ON,Pat_1,GoToBed
1640,2008-12-06 06:10:31,BedRight,BedRight,ON,Pat_1,GoToBed
1641,2008-12-06 06:11:48,BedRight,BedRight,ON,Pat_1,GoToBed
1642,2008-12-06 06:11:55,BedRight,BedRight,ON,Pat_1,GoToBed
1643,2008-12-06 06:12:02,BedRight,BedRight,ON,Pat_1,GoToBed
1644,2008-12-06 06:12:08,BedRight,BedRight,ON,Pat_1,GoToBed
1645,2008-12-06 06:12:16,BedRight,BedRight,ON,Pat_1,GoToBed
1646,2008-12-06 06:12:19,BedRight,BedRight,ON,Pat_1,GoToBed
1647,2008-12-06 06:12:21,BedRight,BedRight,ON,Pat_1,GoToBed
1648,2008-12-06 06:12:36,BedRight,BedRight,ON,Pat_1,GoToBed
1649,2008-12-06 06:12:39,BedRight,BedRight,ON,Pat_1,GoToBed
1650,2008-12-06 06:12:41,BedRight,BedRight,ON,Pat_1,GoToBed
1651,2008-12-06 06:12:44,BedRight,BedRight,ON,Pat_1,GoToBed
1652,2008-12-06 06:12:45,BedRight,BedRight,ON,Pat_1,GoToBed
1653,2008-12-06 06:12:49,BedRight,BedRight,ON,Pat_1,GoToBed
1654,2008-12-06 06:12:52,BedRight,BedRight,ON,Pat_1,GoToBed
1655,2008-12-06 06:12:55,BedRight,BedRight,ON,Pat_1,GoToBed
1656,2008-12-06 06:12:59,BedRight,BedRight,ON,Pat_1,GoToBed
1657,2008-12-06 06:13:06,BedRight,BedRight,ON,Pat_1,GoToBed
1658,2008-12-06 06:13:08,BedRight,BedRight,ON,Pat_1,GoToBed
1659,2008-12-06 06:13:10,BedRight,BedRight,ON,Pat_1,GoToBed
1660,2008-12-06 06:13:13,BedRight,BedRight,ON,Pat_1,GoToBed
1661,2008-12-06 06:13:17,BedRight,BedRight,ON,Pat_1,GoToBed
1662,2008-12-06 06:13:20,BedRight,BedRight,ON,Pat_1,GoToBed
1663,2008-12-06 06:13:23,BedRight,BedRight,ON,Pat_1,GoToBed
1664,2008-12-06 06:13:26,BedRight,BedRight,ON,Pat_1,GoToBed
1665,2008-12-06 06:13:30,BedRight,BedRight,ON,Pat_1,GoToBed
1666,2008-12-06 06:13:37,BedRight,BedRight,ON,Pat_1,GoToBed
1667,2008-12-06 06:13:41,BedRight,BedRight,ON,Pat_1,GoToBed
1668,2008-12-06 06:13:43,BedRight,BedRight,ON,Pat_1,GoToBed
1669,2008-12-06 06:13:46,BedRight,BedRight,ON,Pat_1,GoToBed
1670,2008-12-06 06:13:49,BedRight,BedRight,ON,Pat_1,GoToBed
1671,2008-12-06 06:13:51,BedRight,BedRight,ON,Pat_1,GoToBed
1672,2008-12-06 06:13:54,BedRight,BedRight,ON,Pat_1,GoToBed
1673,2008-12-06 06:13:58,BedRight,BedRight,ON,Pat_1,GoToBed
1674,2008-12-06 06:14:00,BedRight,BedRight,ON,Pat_1,GoToBed
1675,2008-12-06 06:14:02,BedRight,BedRight,ON,Pat_1,GoToBed
1676,2008-12-06 06:14:05,BedRight,BedRight,ON,Pat_1,GoToBed
1677,2008-12-06 06:14:11,BedRight,BedRight,ON,Pat_1,GoToBed
1678,2008-12-06 06:14:14,BedRight,BedRight,ON,Pat_1,GoToBed
1679,2008-12-06 06:14:18,BedRight,BedRight,ON,Pat_1,GoToBed
1680,2008-12-06 06:14:22,BedRight,BedRight,ON,Pat_1,GoToBed
1681,2008-12-06 06:14:24,BedRight,BedRight,ON,Pat_1,GoToBed
1682,2008-12-06 06:14:28,BedRight,BedRight,ON,Pat_1,GoToBed
1683,2008-12-06 06:14:31,BedRight,BedRight,ON,Pat_1,GoToBed
1684,2008-12-06 06:14:34,BedRight,BedRight,ON,Pat_1,GoToBed
1685,2008-12-06 06:14:36,BedRight,BedRight,ON,Pat_1,GoToBed
1686,2008-12-06 06:14:39,BedRight,BedRight,ON,Pat_1,GoToBed
1687,2008-12-06 06:14:44,BedRight,BedRight,ON,Pat_1,GoToBed
1688,2008-12-06 06:14:48,BedRight,BedRight,ON,Pat_1,GoToBed
1689,2008-12-06 06:14:54,BedRight,BedRight,ON,Pat_1,GoToBed
1690,2008-12-06 06:14:56,BedRight,BedRight,ON,Pat_1,GoToBed
1691,2008-12-06 06:14:58,BedRight,BedRight,ON,Pat_1,GoToBed
1692,2008-12-06 06:15:01,BedRight,BedRight,ON,Pat_1,GoToBed
1693,2008-12-06 06:15:05,BedRight,BedRight,ON,Pat_1,GoToBed
1694,2008-12-06 06:15:08,BedRight,BedRight,ON,Pat_1,GoToBed
1695,2008-12-06 06:15:16,BedRight,BedRight,ON,Pat_1,GoToBed
1696,2008-12-06 06:15:19,BedRight,BedRight,ON,Pat_1,GoToBed
1697,2008-12-06 06:15:23,BedRight,BedRight,ON,Pat_1,GoToBed
1698,2008-12-06 06:15:29,BedRight,BedRight,ON,Pat_1,GoToBed
1699,2008-12-06 06:15:30,BedRight,BedRight,ON,Pat_1,GoToBed
1700,2008-12-06 06:15:32,BedRight,BedRight,ON,Pat_1,GoToBed
1701,2008-12-06 06:15:35,BedRight,BedRight,ON,Pat_1,GoToBed
1702,2008-12-06 06:15:37,BedRight,BedRight,ON,Pat_1,GoToBed
1703,2008-12-06 06:15:40,BedRight,BedRight,ON,Pat_1,GoToBed
1704,2008-12-06 06:15:43,BedRight,BedRight,ON,Pat_1,GoToBed
1705,2008-12-06 06:15:47,BedRight,BedRight,ON,Pat_1,GoToBed
1706,2008-12-06 06:15:55,BedRight,BedRight,ON,Pat_1,GoToBed
1707,2008-12-06 06:15:56,BedRight,BedRight,ON,Pat_1,GoToBed
1708,2008-12-06 06:15:58,BedRight,BedRight,ON,Pat_1,GoToBed
1709,2008-12-06 06:16:00,BedRight,BedRight,ON,Pat_1,GoToBed
1710,2008-12-06 06:16:03,BedRight,BedRight,ON,Pat_1,GoToBed
1711,2008-12-06 06:16:11,BedRight,BedRight,ON,Pat_1,GoToBed
1712,2008-12-06 06:16:13,BedRight,BedRight,ON,Pat_1,GoToBed
1713,2008-12-06 06:16:17,BedRight,BedRight,ON,Pat_1,GoToBed
1714,2008-12-06 06:16:19,BedRight,BedRight,ON,Pat_1,GoToBed
1715,2008-12-06 06:16:21,BedRight,BedRight,ON,Pat_1,GoToBed
1716,2008-12-06 06:16:24,BedRight,BedRight,ON,Pat_1,GoToBed
1717,2008-12-06 06:16:27,BedRight,BedRight,ON,Pat_1,GoToBed
1718,2008-12-06 06:16:32,BedRight,BedRight,ON,Pat_1,GoToBed
