id,timestamp,date,time,sensor,action,event,pattern,activity
1063,2008-11-29 00:43:21,2008-11-29,00:43:21,BedRight,BedRight,ON,Other_Activity,None
1064,2008-11-29 01:14:44,2008-11-29,01:14:44,BedRight,BedRight,ON,Other_Activity,None
1065,2008-11-29 01:15:10,2008-11-29,01:15:10,BedRight,BedRight,ON,Other_Activity,None
1066,2008-11-29 01:15:30,2008-11-29,01:15:30,BedRight,BedRight,ON,Other_Activity,None
1067,2008-11-29 01:15:36,2008-11-29,01:15:36,BedRight,BedRight,ON,Other_Activity,None
1068,2008-11-29 01:15:39,2008-11-29,01:15:39,BedRight,BedRight,ON,Other_Activity,None
1069,2008-11-29 01:15:41,2008-11-29,01:15:41,BedRight,BedRight,ON,Other_Activity,None
1070,2008-11-29 01:15:45,2008-11-29,01:15:45,BedRight,BedRight,ON,Other_Activity,None
1071,2008-11-29 01:16:00,2008-11-29,01:16:00,BedRight,BedRight,ON,Other_Activity,None
1072,2008-11-29 01:16:05,2008-11-29,01:16:05,BedRight,BedRight,ON,Other_Activity,None
1073,2008-11-29 01:16:08,2008-11-29,01:16:08,BedRight,BedRight,ON,Other_Activity,None
1074,2008-11-29 01:16:11,2008-11-29,01:16:11,BedRight,BedRight,ON,Other_Activity,None
1075,2008-11-29 01:16:13,2008-11-29,01:16:13,BedRight,BedRight,ON,Other_Activity,None
1076,2008-11-29 01:16:20,2008-11-29,01:16:20,BedRight,BedRight,ON,Other_Activity,None
1077,2008-11-29 01:16:22,2008-11-29,01:16:22,BedRight,BedRight,ON,Other_Activity,None
1078,2008-11-29 01:16:37,2008-11-29,01:16:37,BedRight,BedRight,ON,Other_Activity,None
1079,2008-11-29 01:16:39,2008-11-29,01:16:39,BedRight,BedRight,ON,Other_Activity,None
1080,2008-11-29 01:16:41,2008-11-29,01:16:41,BedRight,BedRight,ON,Other_Activity,None
1081,2008-11-29 01:16:46,2008-11-29,01:16:46,BedRight,BedRight,ON,Other_Activity,None
1082,2008-11-29 01:16:50,2008-11-29,01:16:50,BedRight,BedRight,ON,Other_Activity,None
1083,2008-11-29 01:16:54,2008-11-29,01:16:54,BedRight,BedRight,ON,Other_Activity,None
1084,2008-11-29 01:17:03,2008-11-29,01:17:03,BedRight,BedRight,ON,Other_Activity,None
1085,2008-11-29 01:17:06,2008-11-29,01:17:06,BedRight,BedRight,ON,Other_Activity,None
1086,2008-11-29 01:17:09,2008-11-29,01:17:09,BedRight,BedRight,ON,Other_Activity,None
1087,2008-11-29 01:17:12,2008-11-29,01:17:12,BedRight,BedRight,ON,Other_Activity,None
1088,2008-11-29 01:17:23,2008-11-29,01:17:23,BedRight,BedRight,ON,Other_Activity,None
1089,2008-11-29 01:17:32,2008-11-29,01:17:32,BedRight,BedRight,ON,Other_Activity,None
1090,2008-11-29 01:17:34,2008-11-29,01:17:34,BedRight,BedRight,ON,Other_Activity,None
1091,2008-11-29 01:17:36,2008-11-29,01:17:36,BedRight,BedRight,ON,Other_Activity,None
1092,2008-11-29 01:17:42,2008-11-29,01:17:42,BedRight,BedRight,ON,Other_Activity,None
1093,2008-11-29 01:17:43,2008-11-29,01:17:43,BedRight,BedRight,ON,Other_Activity,None
1094,2008-11-29 01:17:47,2008-11-29,01:17:47,BedRight,BedRight,ON,Other_Activity,None
1095,2008-11-29 01:17:52,2008-11-29,01:17:52,BedRight,BedRight,ON,Other_Activity,None
1096,2008-11-29 01:17:55,2008-11-29,01:17:55,BedRight,BedRight,ON,Other_Activity,None
1097,2008-11-29 01:18:00,2008-11-29,01:18:00,BedRight,BedRight,ON,Other_Activity,None
1098,2008-11-29 01:18:04,2008-11-29,01:18:04,BedRight,BedRight,ON,Other_Activity,None
1099,2008-11-29 01:18:09,2008-11-29,01:18:09,BedRight,BedRight,ON,Other_Activity,None
1100,2008-11-29 01:18:12,2008-11-29,01:18:12,BedRight,BedRight,ON,Other_Activity,None
1101,2008-11-29 01:18:17,2008-11-29,01:18:17,BedRight,BedRight,ON,Other_Activity,None
1102,2008-11-29 01:18:20,2008-11-29,01:18:20,BedRight,BedRight,ON,Other_Activity,None
1103,2008-11-29 01:18:23,2008-11-29,01:18:23,BedRight,BedRight,ON,Other_Activity,None
1104,2008-11-29 01:18:26,2008-11-29,01:18:26,BedRight,BedRight,ON,Other_Activity,None
1105,2008-11-29 01:18:29,2008-11-29,01:18:29,BedRight,BedRight,ON,Other_Activity,None
1106,2008-11-29 01:18:33,2008-11-29,01:18:33,BedRight,BedRight,ON,Other_Activity,None
1107,2008-11-29 01:18:35,2008-11-29,01:18:35,BedRight,BedRight,ON,Other_Activity,None
1108,2008-11-29 01:18:42,2008-11-29,01:18:42,BedRight,BedRight,ON,Other_Activity,None
1109,2008-11-29 01:18:46,2008-11-29,01:18:46,BedRight,BedRight,ON,Other_Activity,None
1110,2008-11-29 01:18:52,2008-11-29,01:18:52,BedRight,BedRight,ON,Other_Activity,None
1111,2008-11-29 01:18:54,2008-11-29,01:18:54,BedRight,BedRight,ON,Other_Activity,None
1112,2008-11-29 01:18:56,2008-11-29,01:18:56,BedRight,BedRight,ON,Other_Activity,None
1113,2008-11-29 01:19:00,2008-11-29,01:19:00,BedRight,BedRight,ON,Other_Activity,None
1114,2008-11-29 01:19:07,2008-11-29,01:19:07,BedRight,BedRight,ON,Other_Activity,None
1115,2008-11-29 01:19:11,2008-11-29,01:19:11,BedRight,BedRight,ON,Other_Activity,None
1116,2008-11-29 01:19:14,2008-11-29,01:19:14,BedRight,BedRight,ON,Other_Activity,None
1117,2008-11-29 01:19:18,2008-11-29,01:19:18,BedRight,BedRight,ON,Other_Activity,None
1118,2008-11-29 01:19:20,2008-11-29,01:19:20,BedRight,BedRight,ON,Other_Activity,None
1119,2008-11-29 01:19:31,2008-11-29,01:19:31,BedRight,BedRight,ON,Other_Activity,None
1120,2008-11-29 01:19:35,2008-11-29,01:19:35,BedRight,BedRight,ON,Other_Activity,None
1121,2008-11-29 01:19:37,2008-11-29,01:19:37,BedRight,BedRight,ON,Other_Activity,None
1122,2008-11-29 01:19:42,2008-11-29,01:19:42,BedRight,BedRight,ON,Other_Activity,None
1123,2008-11-29 01:19:47,2008-11-29,01:19:47,BedRight,BedRight,ON,Other_Activity,None
1124,2008-11-29 01:19:54,2008-11-29,01:19:54,BedRight,BedRight,ON,Other_Activity,None
1125,2008-11-29 01:19:57,2008-11-29,01:19:57,BedRight,BedRight,ON,Other_Activity,None
1126,2008-11-29 01:19:59,2008-11-29,01:19:59,BedRight,BedRight,ON,Other_Activity,None
1127,2008-11-29 01:20:04,2008-11-29,01:20:04,BedRight,BedRight,ON,Other_Activity,None
1128,2008-11-29 01:20:07,2008-11-29,01:20:07,BedRight,BedRight,ON,Other_Activity,None
1129,2008-11-29 01:20:09,2008-11-29,01:20:09,BedRight,BedRight,ON,Other_Activity,None
1130,2008-11-29 01:20:11,2008-11-29,01:20:11,BedRight,BedRight,ON,Other_Activity,None
1131,2008-11-29 01:20:15,2008-11-29,01:20:15,BedRight,BedRight,ON,Other_Activity,None
1132,2008-11-29 01:20:24,2008-11-29,01:20:24,BedRight,BedRight,ON,Other_Activity,None
1133,2008-11-29 01:20:27,2008-11-29,01:20:27,BedRight,BedRight,ON,Other_Activity,None
1134,2008-11-29 01:20:30,2008-11-29,01:20:30,BedRight,BedRight,ON,Other_Activity,None
1135,2008-11-29 01:20:41,2008-11-29,01:20:41,BedRight,BedRight,ON,Other_Activity,None
1136,2008-11-29 01:20:47,2008-11-29,01:20:47,BedRight,BedRight,ON,Other_Activity,None
1137,2008-11-29 01:20:51,2008-11-29,01:20:51,BedRight,BedRight,ON,Other_Activity,None
1138,2008-11-29 01:20:57,2008-11-29,01:20:57,BedRight,BedRight,ON,Other_Activity,None
1139,2008-11-29 01:21:04,2008-11-29,01:21:04,BedRight,BedRight,ON,Other_Activity,None
1140,2008-11-29 01:21:09,2008-11-29,01:21:09,BedRight,BedRight,ON,Other_Activity,None
1141,2008-11-29 01:21:14,2008-11-29,01:21:14,BedRight,BedRight,ON,Other_Activity,None
1142,2008-11-29 01:21:19,2008-11-29,01:21:19,BedRight,BedRight,ON,Other_Activity,None
1143,2008-11-29 01:21:21,2008-11-29,01:21:21,BedRight,BedRight,ON,Other_Activity,None
1144,2008-11-29 01:21:27,2008-11-29,01:21:27,BedRight,BedRight,ON,Other_Activity,None
1145,2008-11-29 01:21:30,2008-11-29,01:21:30,BedRight,BedRight,ON,Other_Activity,None
1146,2008-11-29 01:21:32,2008-11-29,01:21:32,BedRight,BedRight,ON,Other_Activity,None
1147,2008-11-29 01:21:37,2008-11-29,01:21:37,BedRight,BedRight,ON,Other_Activity,None
1148,2008-11-29 01:21:41,2008-11-29,01:21:41,BedRight,BedRight,ON,Other_Activity,None
1149,2008-11-29 01:21:46,2008-11-29,01:21:46,BedRight,BedRight,ON,Other_Activity,None
1150,2008-11-29 01:21:50,2008-11-29,01:21:50,BedRight,BedRight,ON,Other_Activity,None
1151,2008-11-29 01:21:53,2008-11-29,01:21:53,BedRight,BedRight,ON,Other_Activity,None
1152,2008-11-29 01:21:56,2008-11-29,01:21:56,BedRight,BedRight,ON,Other_Activity,None
1153,2008-11-29 01:22:00,2008-11-29,01:22:00,BedRight,BedRight,ON,Other_Activity,None
1154,2008-11-29 01:22:02,2008-11-29,01:22:02,BedRight,BedRight,ON,Other_Activity,None
1155,2008-11-29 01:22:07,2008-11-29,01:22:07,BedRight,BedRight,ON,Other_Activity,None
1156,2008-11-29 01:22:13,2008-11-29,01:22:13,BedRight,BedRight,ON,Other_Activity,None
1157,2008-11-29 01:22:15,2008-11-29,01:22:15,BedRight,BedRight,ON,Other_Activity,None
1158,2008-11-29 01:22:19,2008-11-29,01:22:19,BedRight,BedRight,ON,Other_Activity,None
1159,2008-11-29 01:22:22,2008-11-29,01:22:22,BedRight,BedRight,ON,Other_Activity,None
1160,2008-11-29 01:22:26,2008-11-29,01:22:26,BedRight,BedRight,ON,Other_Activity,None
1161,2008-11-29 01:22:31,2008-11-29,01:22:31,BedRight,BedRight,ON,Other_Activity,None
1162,2008-11-29 01:22:35,2008-11-29,01:22:35,BedRight,BedRight,ON,Other_Activity,None
1163,2008-11-29 01:22:40,2008-11-29,01:22:40,BedRight,BedRight,ON,Other_Activity,None
1164,2008-11-29 01:22:44,2008-11-29,01:22:44,BedRight,BedRight,ON,Other_Activity,None
1165,2008-11-29 01:22:48,2008-11-29,01:22:48,BedRight,BedRight,ON,Other_Activity,None
1166,2008-11-29 01:22:50,2008-11-29,01:22:50,BedRight,BedRight,ON,Other_Activity,None
1167,2008-11-29 01:22:56,2008-11-29,01:22:56,BedRight,BedRight,ON,Other_Activity,None
1168,2008-11-29 01:23:00,2008-11-29,01:23:00,BedRight,BedRight,ON,Other_Activity,None
1169,2008-11-29 01:23:14,2008-11-29,01:23:14,BedRight,BedRight,ON,Other_Activity,None
1170,2008-11-29 01:23:17,2008-11-29,01:23:17,BedRight,BedRight,ON,Other_Activity,None
1171,2008-11-29 01:23:26,2008-11-29,01:23:26,BedRight,BedRight,ON,Other_Activity,None
1172,2008-11-29 01:23:38,2008-11-29,01:23:38,BedRight,BedRight,ON,Other_Activity,None
1173,2008-11-29 01:23:40,2008-11-29,01:23:40,BedRight,BedRight,ON,Other_Activity,None
1174,2008-11-29 01:23:43,2008-11-29,01:23:43,BedRight,BedRight,ON,Other_Activity,None
1175,2008-11-29 01:23:47,2008-11-29,01:23:47,BedRight,BedRight,ON,Other_Activity,None
1176,2008-11-29 01:23:51,2008-11-29,01:23:51,BedRight,BedRight,ON,Other_Activity,None
1177,2008-11-29 01:23:52,2008-11-29,01:23:52,BedRight,BedRight,ON,Other_Activity,None
1178,2008-11-29 01:23:54,2008-11-29,01:23:54,BedRight,BedRight,ON,Other_Activity,None
1179,2008-11-29 01:23:56,2008-11-29,01:23:56,BedRight,BedRight,ON,Other_Activity,None
1180,2008-11-29 01:23:58,2008-11-29,01:23:58,BedRight,BedRight,ON,Other_Activity,None
1181,2008-11-29 01:24:02,2008-11-29,01:24:02,BedRight,BedRight,ON,Other_Activity,None
1182,2008-11-29 01:24:07,2008-11-29,01:24:07,BedRight,BedRight,ON,Other_Activity,None
1183,2008-11-29 01:24:10,2008-11-29,01:24:10,BedRight,BedRight,ON,Other_Activity,None
1184,2008-11-29 01:24:12,2008-11-29,01:24:12,BedRight,BedRight,ON,Other_Activity,None
1185,2008-11-29 01:24:17,2008-11-29,01:24:17,BedRight,BedRight,ON,Other_Activity,None
1186,2008-11-29 01:24:20,2008-11-29,01:24:20,BedRight,BedRight,ON,Other_Activity,None
1187,2008-11-29 01:24:24,2008-11-29,01:24:24,BedRight,BedRight,ON,Other_Activity,None
1188,2008-11-29 01:24:28,2008-11-29,01:24:28,BedRight,BedRight,ON,Other_Activity,None
1189,2008-11-29 01:24:31,2008-11-29,01:24:31,BedRight,BedRight,ON,Other_Activity,None
1190,2008-11-29 01:24:34,2008-11-29,01:24:34,BedRight,BedRight,ON,Other_Activity,None
1191,2008-11-29 01:24:36,2008-11-29,01:24:36,BedRight,BedRight,ON,Other_Activity,None
1192,2008-11-29 01:24:39,2008-11-29,01:24:39,BedRight,BedRight,ON,Other_Activity,None
1193,2008-11-29 01:24:43,2008-11-29,01:24:43,BedRight,BedRight,ON,Other_Activity,None
1194,2008-11-29 01:24:45,2008-11-29,01:24:45,BedRight,BedRight,ON,Other_Activity,None
1195,2008-11-29 01:24:48,2008-11-29,01:24:48,BedRight,BedRight,ON,Other_Activity,None
1196,2008-11-29 01:24:49,2008-11-29,01:24:49,BedRight,BedRight,ON,Other_Activity,None
1197,2008-11-29 01:24:54,2008-11-29,01:24:54,BedRight,BedRight,ON,Other_Activity,None
1198,2008-11-29 01:25:04,2008-11-29,01:25:04,BedRight,BedRight,ON,Other_Activity,None
1199,2008-11-29 01:25:07,2008-11-29,01:25:07,BedRight,BedRight,ON,Other_Activity,None
1200,2008-11-29 01:25:13,2008-11-29,01:25:13,BedRight,BedRight,ON,Other_Activity,None
1201,2008-11-29 01:25:22,2008-11-29,01:25:22,BedRight,BedRight,ON,Other_Activity,None
1202,2008-11-29 01:25:27,2008-11-29,01:25:27,BedRight,BedRight,ON,Other_Activity,None
1203,2008-11-29 01:25:31,2008-11-29,01:25:31,BedRight,BedRight,ON,Other_Activity,None
1204,2008-11-29 01:25:33,2008-11-29,01:25:33,BedRight,BedRight,ON,Other_Activity,None
1205,2008-11-29 01:25:36,2008-11-29,01:25:36,BedRight,BedRight,ON,Other_Activity,None
1206,2008-11-29 01:25:40,2008-11-29,01:25:40,BedRight,BedRight,ON,Other_Activity,None
1207,2008-11-29 01:25:43,2008-11-29,01:25:43,BedRight,BedRight,ON,Other_Activity,None
1208,2008-11-29 01:25:47,2008-11-29,01:25:47,BedRight,BedRight,ON,Other_Activity,None
1209,2008-11-29 01:25:50,2008-11-29,01:25:50,BedRight,BedRight,ON,Other_Activity,None
1210,2008-11-29 01:25:55,2008-11-29,01:25:55,BedRight,BedRight,ON,Other_Activity,None
1211,2008-11-29 01:25:59,2008-11-29,01:25:59,BedRight,BedRight,ON,Other_Activity,None
1212,2008-11-29 01:26:02,2008-11-29,01:26:02,BedRight,BedRight,ON,Other_Activity,None
1213,2008-11-29 01:26:07,2008-11-29,01:26:07,BedRight,BedRight,ON,Other_Activity,None
1214,2008-11-29 01:26:10,2008-11-29,01:26:10,BedRight,BedRight,ON,Other_Activity,None
1215,2008-11-29 01:26:12,2008-11-29,01:26:12,BedRight,BedRight,ON,Other_Activity,None
1216,2008-11-29 01:26:14,2008-11-29,01:26:14,BedRight,BedRight,ON,Other_Activity,None
1217,2008-11-29 01:26:18,2008-11-29,01:26:18,BedRight,BedRight,ON,Other_Activity,None
1218,2008-11-29 01:26:24,2008-11-29,01:26:24,BedRight,BedRight,ON,Other_Activity,None
1219,2008-11-29 01:26:32,2008-11-29,01:26:32,BedRight,BedRight,ON,Other_Activity,None
1220,2008-11-29 01:26:34,2008-11-29,01:26:34,BedRight,BedRight,ON,Other_Activity,None
1221,2008-11-29 01:26:37,2008-11-29,01:26:37,BedRight,BedRight,ON,Other_Activity,None
1222,2008-11-29 01:26:40,2008-11-29,01:26:40,BedRight,BedRight,ON,Other_Activity,None
1223,2008-11-29 01:26:43,2008-11-29,01:26:43,BedRight,BedRight,ON,Other_Activity,None
1224,2008-11-29 01:26:45,2008-11-29,01:26:45,BedRight,BedRight,ON,Other_Activity,None
1225,2008-11-29 01:26:47,2008-11-29,01:26:47,BedRight,BedRight,ON,Other_Activity,None
1226,2008-11-29 01:26:52,2008-11-29,01:26:52,BedRight,BedRight,ON,Other_Activity,None
1227,2008-11-29 01:27:02,2008-11-29,01:27:02,BedRight,BedRight,ON,Other_Activity,None
1228,2008-11-29 01:27:04,2008-11-29,01:27:04,BedRight,BedRight,ON,Other_Activity,None
1229,2008-11-29 01:27:09,2008-11-29,01:27:09,BedRight,BedRight,ON,Other_Activity,None
1230,2008-11-29 01:27:12,2008-11-29,01:27:12,BedRight,BedRight,ON,Other_Activity,None
1231,2008-11-29 01:27:15,2008-11-29,01:27:15,BedRight,BedRight,ON,Other_Activity,None
1232,2008-11-29 01:27:17,2008-11-29,01:27:17,BedRight,BedRight,ON,Other_Activity,None
1233,2008-11-29 01:27:28,2008-11-29,01:27:28,BedRight,BedRight,ON,Other_Activity,None
1234,2008-11-29 01:27:35,2008-11-29,01:27:35,BedRight,BedRight,ON,Other_Activity,None
1235,2008-11-29 01:27:48,2008-11-29,01:27:48,BedRight,BedRight,ON,Other_Activity,None
1236,2008-11-29 01:27:52,2008-11-29,01:27:52,BedRight,BedRight,ON,Other_Activity,None
1237,2008-11-29 01:27:59,2008-11-29,01:27:59,BedRight,BedRight,ON,Other_Activity,None
1238,2008-11-29 01:28:02,2008-11-29,01:28:02,BedRight,BedRight,ON,Other_Activity,None
1239,2008-11-29 01:28:03,2008-11-29,01:28:03,BedRight,BedRight,ON,Other_Activity,None
1240,2008-11-29 01:28:29,2008-11-29,01:28:29,BedRight,BedRight,ON,Other_Activity,None
1241,2008-11-29 01:28:32,2008-11-29,01:28:32,BedRight,BedRight,ON,Other_Activity,None
1242,2008-11-29 01:28:45,2008-11-29,01:28:45,BedRight,BedRight,ON,Other_Activity,None
1243,2008-11-29 01:28:58,2008-11-29,01:28:58,BedRight,BedRight,ON,Other_Activity,None
1244,2008-11-29 01:29:01,2008-11-29,01:29:01,BedRight,BedRight,ON,Other_Activity,None
1245,2008-11-29 01:29:04,2008-11-29,01:29:04,BedRight,BedRight,ON,Other_Activity,None
1246,2008-11-29 01:29:06,2008-11-29,01:29:06,BedRight,BedRight,ON,Other_Activity,None
1247,2008-11-29 01:29:10,2008-11-29,01:29:10,BedRight,BedRight,ON,Other_Activity,None
1248,2008-11-29 01:29:12,2008-11-29,01:29:12,BedRight,BedRight,ON,Other_Activity,None
1249,2008-11-29 01:29:15,2008-11-29,01:29:15,BedRight,BedRight,ON,Other_Activity,None
1250,2008-11-29 01:29:21,2008-11-29,01:29:21,BedRight,BedRight,ON,Other_Activity,None
1251,2008-11-29 01:29:24,2008-11-29,01:29:24,BedRight,BedRight,ON,Other_Activity,None
1252,2008-11-29 01:29:26,2008-11-29,01:29:26,BedRight,BedRight,ON,Other_Activity,None
1253,2008-11-29 01:29:31,2008-11-29,01:29:31,BedRight,BedRight,ON,Other_Activity,None
1254,2008-11-29 01:29:34,2008-11-29,01:29:34,BedRight,BedRight,ON,Other_Activity,None
1255,2008-11-29 01:29:37,2008-11-29,01:29:37,BedRight,BedRight,ON,Other_Activity,None
1256,2008-11-29 01:29:40,2008-11-29,01:29:40,BedRight,BedRight,ON,Other_Activity,None
1257,2008-11-29 01:29:42,2008-11-29,01:29:42,BedRight,BedRight,ON,Other_Activity,None
1258,2008-11-29 01:29:44,2008-11-29,01:29:44,BedRight,BedRight,ON,Other_Activity,None
1259,2008-11-29 01:29:48,2008-11-29,01:29:48,BedRight,BedRight,ON,Other_Activity,None
1260,2008-11-29 01:29:54,2008-11-29,01:29:54,BedRight,BedRight,ON,Other_Activity,None
1261,2008-11-29 01:30:01,2008-11-29,01:30:01,BedRight,BedRight,ON,Other_Activity,None
1262,2008-11-29 01:30:04,2008-11-29,01:30:04,BedRight,BedRight,ON,Other_Activity,None
1263,2008-11-29 01:30:07,2008-11-29,01:30:07,BedRight,BedRight,ON,Other_Activity,None
1264,2008-11-29 01:30:11,2008-11-29,01:30:11,BedRight,BedRight,ON,Other_Activity,None
1265,2008-11-29 01:30:15,2008-11-29,01:30:15,BedRight,BedRight,ON,Other_Activity,None
1266,2008-11-29 01:30:19,2008-11-29,01:30:19,BedRight,BedRight,ON,Other_Activity,None
1267,2008-11-29 01:30:24,2008-11-29,01:30:24,BedRight,BedRight,ON,Other_Activity,None
1268,2008-11-29 01:30:40,2008-11-29,01:30:40,BedRight,BedRight,ON,Other_Activity,None
1269,2008-11-29 01:30:42,2008-11-29,01:30:42,BedRight,BedRight,ON,Other_Activity,None
1270,2008-11-29 01:30:46,2008-11-29,01:30:46,BedRight,BedRight,ON,Other_Activity,None
1271,2008-11-29 01:30:52,2008-11-29,01:30:52,BedRight,BedRight,ON,Other_Activity,None
1272,2008-11-29 01:30:53,2008-11-29,01:30:53,BedRight,BedRight,ON,Other_Activity,None
1273,2008-11-29 01:31:52,2008-11-29,01:31:52,BedRight,BedRight,ON,Other_Activity,None
1274,2008-11-29 01:31:56,2008-11-29,01:31:56,BedRight,BedRight,ON,Other_Activity,None
1275,2008-11-29 01:31:58,2008-11-29,01:31:58,BedRight,BedRight,ON,Other_Activity,None
1276,2008-11-29 01:32:00,2008-11-29,01:32:00,BedRight,BedRight,ON,Other_Activity,None
1277,2008-11-29 01:32:03,2008-11-29,01:32:03,BedRight,BedRight,ON,Other_Activity,None
1278,2008-11-29 01:32:06,2008-11-29,01:32:06,BedRight,BedRight,ON,Other_Activity,None
1279,2008-11-29 01:32:11,2008-11-29,01:32:11,BedRight,BedRight,ON,Other_Activity,None
1280,2008-11-29 01:32:14,2008-11-29,01:32:14,BedRight,BedRight,ON,Other_Activity,None
1281,2008-11-29 01:32:17,2008-11-29,01:32:17,BedRight,BedRight,ON,Other_Activity,None
1282,2008-11-29 01:32:24,2008-11-29,01:32:24,BedRight,BedRight,ON,Other_Activity,None
1283,2008-11-29 01:32:27,2008-11-29,01:32:27,BedRight,BedRight,ON,Other_Activity,None
1284,2008-11-29 01:32:30,2008-11-29,01:32:30,BedRight,BedRight,ON,Other_Activity,None
1285,2008-11-29 01:32:35,2008-11-29,01:32:35,BedRight,BedRight,ON,Other_Activity,None
1286,2008-11-29 01:32:40,2008-11-29,01:32:40,BedRight,BedRight,ON,Other_Activity,None
1287,2008-11-29 01:32:42,2008-11-29,01:32:42,BedRight,BedRight,ON,Other_Activity,None
1288,2008-11-29 01:32:46,2008-11-29,01:32:46,BedRight,BedRight,ON,Other_Activity,None
1289,2008-11-29 01:32:48,2008-11-29,01:32:48,BedRight,BedRight,ON,Other_Activity,None
1290,2008-11-29 01:32:50,2008-11-29,01:32:50,BedRight,BedRight,ON,Other_Activity,None
1291,2008-11-29 01:32:52,2008-11-29,01:32:52,BedRight,BedRight,ON,Other_Activity,None
1292,2008-11-29 01:32:56,2008-11-29,01:32:56,BedRight,BedRight,ON,Other_Activity,None
1293,2008-11-29 01:33:01,2008-11-29,01:33:01,BedRight,BedRight,ON,Other_Activity,None
1294,2008-11-29 01:33:04,2008-11-29,01:33:04,BedRight,BedRight,ON,Other_Activity,None
1295,2008-11-29 01:33:07,2008-11-29,01:33:07,BedRight,BedRight,ON,Other_Activity,None
1296,2008-11-29 01:33:18,2008-11-29,01:33:18,BedRight,BedRight,ON,Other_Activity,None
1297,2008-11-29 01:33:21,2008-11-29,01:33:21,BedRight,BedRight,ON,Other_Activity,None
1298,2008-11-29 01:33:25,2008-11-29,01:33:25,BedRight,BedRight,ON,Other_Activity,None
1299,2008-11-29 01:33:29,2008-11-29,01:33:29,BedRight,BedRight,ON,Other_Activity,None
1300,2008-11-29 01:33:32,2008-11-29,01:33:32,BedRight,BedRight,ON,Other_Activity,None
1301,2008-11-29 01:33:34,2008-11-29,01:33:34,BedRight,BedRight,ON,Other_Activity,None
1302,2008-11-29 01:33:38,2008-11-29,01:33:38,BedRight,BedRight,ON,Other_Activity,None
1303,2008-11-29 01:33:40,2008-11-29,01:33:40,BedRight,BedRight,ON,Other_Activity,None
1304,2008-11-29 01:33:44,2008-11-29,01:33:44,BedRight,BedRight,ON,Other_Activity,None
1305,2008-11-29 01:33:45,2008-11-29,01:33:45,BedRight,BedRight,ON,Other_Activity,None
1306,2008-11-29 01:33:48,2008-11-29,01:33:48,BedRight,BedRight,ON,Other_Activity,None
1307,2008-11-29 01:33:50,2008-11-29,01:33:50,BedRight,BedRight,ON,Other_Activity,None
1308,2008-11-29 01:33:53,2008-11-29,01:33:53,BedRight,BedRight,ON,Other_Activity,None
1309,2008-11-29 01:33:57,2008-11-29,01:33:57,BedRight,BedRight,ON,Other_Activity,None
1310,2008-11-29 01:34:01,2008-11-29,01:34:01,BedRight,BedRight,ON,Other_Activity,None
1311,2008-11-29 01:34:06,2008-11-29,01:34:06,BedRight,BedRight,ON,Other_Activity,None
1312,2008-11-29 01:34:10,2008-11-29,01:34:10,BedRight,BedRight,ON,Other_Activity,None
1313,2008-11-29 01:34:12,2008-11-29,01:34:12,BedRight,BedRight,ON,Other_Activity,None
1314,2008-11-29 01:34:14,2008-11-29,01:34:14,BedRight,BedRight,ON,Other_Activity,None
1315,2008-11-29 01:34:17,2008-11-29,01:34:17,BedRight,BedRight,ON,Other_Activity,None
1316,2008-11-29 01:34:19,2008-11-29,01:34:19,BedRight,BedRight,ON,Other_Activity,None
1317,2008-11-29 01:34:21,2008-11-29,01:34:21,BedRight,BedRight,ON,Other_Activity,None
1318,2008-11-29 01:36:26,2008-11-29,01:36:26,BedRight,BedRight,ON,Other_Activity,None
1319,2008-11-29 01:36:37,2008-11-29,01:36:37,BedRight,BedRight,ON,Other_Activity,None
1320,2008-11-29 01:37:01,2008-11-29,01:37:01,BedRight,BedRight,ON,Other_Activity,None
1321,2008-11-29 01:37:06,2008-11-29,01:37:06,BedRight,BedRight,ON,Other_Activity,None
1322,2008-11-29 01:37:10,2008-11-29,01:37:10,BedRight,BedRight,ON,Other_Activity,None
1323,2008-11-29 01:37:14,2008-11-29,01:37:14,BedRight,BedRight,ON,Other_Activity,None
1324,2008-11-29 01:37:17,2008-11-29,01:37:17,BedRight,BedRight,ON,Other_Activity,None
1325,2008-11-29 02:10:48,2008-11-29,02:10:48,BedRight,BedRight,ON,Other_Activity,None
1326,2008-11-29 02:10:51,2008-11-29,02:10:51,BedRight,BedRight,ON,Other_Activity,None
1327,2008-11-29 02:50:14,2008-11-29,02:50:14,BedRight,BedRight,ON,Other_Activity,None
1328,2008-11-29 03:40:07,2008-11-29,03:40:07,BedRight,BedRight,ON,Other_Activity,None
1329,2008-11-29 04:17:01,2008-11-29,04:17:01,BedRight,BedRight,ON,Other_Activity,None
1330,2008-11-29 04:17:31,2008-11-29,04:17:31,BedRight,BedRight,ON,Other_Activity,None
1331,2008-11-29 04:23:43,2008-11-29,04:23:43,BedRight,BedRight,ON,Other_Activity,None
1332,2008-11-29 04:24:01,2008-11-29,04:24:01,BedRight,BedRight,ON,Other_Activity,None
1333,2008-11-29 04:28:06,2008-11-29,04:28:06,BedRight,BedRight,ON,Other_Activity,None
1334,2008-11-29 04:31:36,2008-11-29,04:31:36,BedRight,BedRight,ON,Other_Activity,None
1335,2008-11-29 05:01:34,2008-11-29,05:01:34,BedRight,BedRight,ON,Other_Activity,None
1336,2008-11-29 05:04:24,2008-11-29,05:04:24,BedRight,BedRight,ON,Other_Activity,None
