id,timestamp,date,time,sensor,action,event,pattern,activity
1066,2008-11-28 02:04:26,2008-11-28,02:04:26,BedRight,BedRight,ON,Other_Activity,None
1067,2008-11-28 02:04:30,2008-11-28,02:04:30,BedRight,BedRight,ON,Other_Activity,None
1068,2008-11-28 02:15:42,2008-11-28,02:15:42,BedRight,BedRight,ON,Other_Activity,None
1069,2008-11-28 03:24:16,2008-11-28,03:24:16,BedRight,BedRight,ON,Other_Activity,None
1070,2008-11-28 03:24:18,2008-11-28,03:24:18,BedRight,BedRight,ON,Other_Activity,None
1071,2008-11-28 03:31:14,2008-11-28,03:31:14,BedRight,BedRight,ON,Other_Activity,None
1072,2008-11-28 03:31:18,2008-11-28,03:31:18,BedRight,BedRight,ON,Other_Activity,None
1073,2008-11-28 03:53:12,2008-11-28,03:53:12,BedRight,BedRight,ON,Other_Activity,None
1074,2008-11-28 04:04:58,2008-11-28,04:04:58,BedRight,BedRight,ON,Other_Activity,None
1075,2008-11-28 04:31:55,2008-11-28,04:31:55,BedRight,BedRight,ON,Other_Activity,None
1076,2008-11-28 04:55:47,2008-11-28,04:55:47,BedRight,BedRight,ON,Other_Activity,None
1077,2008-11-28 04:55:50,2008-11-28,04:55:50,BedRight,BedRight,ON,Other_Activity,None
1078,2008-11-28 05:03:00,2008-11-28,05:03:00,BedRight,BedRight,ON,Other_Activity,None
1079,2008-11-28 05:05:20,2008-11-28,05:05:20,BedRight,BedRight,ON,Other_Activity,None
1080,2008-11-28 05:06:13,2008-11-28,05:06:13,BedRight,BedRight,ON,Other_Activity,None
1081,2008-11-28 05:18:37,2008-11-28,05:18:37,BedRight,BedRight,ON,Other_Activity,None
1082,2008-11-28 05:18:41,2008-11-28,05:18:41,BedRight,BedRight,ON,Other_Activity,None
1083,2008-11-28 05:28:34,2008-11-28,05:28:34,BedRight,BedRight,ON,Other_Activity,None
1084,2008-11-28 05:45:26,2008-11-28,05:45:26,BedRight,BedRight,ON,Other_Activity,None
1085,2008-11-28 05:46:00,2008-11-28,05:46:00,BedRight,BedRight,ON,Other_Activity,None
1086,2008-11-28 05:47:10,2008-11-28,05:47:10,BedRight,BedRight,ON,Other_Activity,None
1087,2008-11-28 05:47:35,2008-11-28,05:47:35,BedRight,BedRight,ON,Other_Activity,None
1088,2008-11-28 05:47:38,2008-11-28,05:47:38,BedRight,BedRight,ON,Other_Activity,None
1089,2008-11-28 05:47:42,2008-11-28,05:47:42,BedRight,BedRight,ON,Other_Activity,None
1090,2008-11-28 05:47:46,2008-11-28,05:47:46,BedRight,BedRight,ON,Other_Activity,None
1091,2008-11-28 05:47:49,2008-11-28,05:47:49,BedRight,BedRight,ON,Other_Activity,None
1092,2008-11-28 05:47:55,2008-11-28,05:47:55,BedRight,BedRight,ON,Other_Activity,None
1093,2008-11-28 05:49:09,2008-11-28,05:49:09,BedRight,BedRight,ON,Other_Activity,None
1094,2008-11-28 05:49:40,2008-11-28,05:49:40,BedRight,BedRight,ON,Other_Activity,None
1095,2008-11-28 05:49:42,2008-11-28,05:49:42,BedRight,BedRight,ON,Other_Activity,None
1096,2008-11-28 06:45:23,2008-11-28,06:45:23,BedRight,BedRight,ON,Other_Activity,None
1097,2008-11-28 06:45:26,2008-11-28,06:45:26,BedRight,BedRight,ON,Other_Activity,None
1098,2008-11-28 06:45:43,2008-11-28,06:45:43,BedRight,BedRight,ON,Other_Activity,None
1099,2008-11-28 06:45:46,2008-11-28,06:45:46,BedRight,BedRight,ON,Other_Activity,None
1100,2008-11-28 06:45:56,2008-11-28,06:45:56,BedRight,BedRight,ON,Other_Activity,None
1101,2008-11-28 06:46:30,2008-11-28,06:46:30,BedRight,BedRight,ON,Other_Activity,None
1102,2008-11-28 06:46:33,2008-11-28,06:46:33,BedRight,BedRight,ON,Other_Activity,None
1103,2008-11-28 06:46:36,2008-11-28,06:46:36,BedRight,BedRight,ON,Other_Activity,None
1104,2008-11-28 06:46:40,2008-11-28,06:46:40,BedRight,BedRight,ON,Other_Activity,None
1105,2008-11-28 06:46:53,2008-11-28,06:46:53,BedRight,BedRight,ON,Other_Activity,None
1106,2008-11-28 06:46:56,2008-11-28,06:46:56,BedRight,BedRight,ON,Other_Activity,None
1107,2008-11-28 06:47:03,2008-11-28,06:47:03,BedRight,BedRight,ON,Other_Activity,None
1108,2008-11-28 06:47:11,2008-11-28,06:47:11,BedRight,BedRight,ON,Other_Activity,None
1109,2008-11-28 06:53:22,2008-11-28,06:53:22,BedRight,BedRight,ON,Other_Activity,None
1110,2008-11-28 06:53:30,2008-11-28,06:53:30,BedRight,BedRight,ON,Other_Activity,None
1111,2008-11-28 06:57:26,2008-11-28,06:57:26,BedRight,BedRight,ON,Other_Activity,None
1112,2008-11-28 06:57:28,2008-11-28,06:57:28,BedRight,BedRight,ON,Other_Activity,None
1113,2008-11-28 06:57:32,2008-11-28,06:57:32,BedRight,BedRight,ON,Other_Activity,None
1114,2008-11-28 06:57:37,2008-11-28,06:57:37,BedRight,BedRight,ON,Other_Activity,None
1115,2008-11-28 06:57:39,2008-11-28,06:57:39,BedRight,BedRight,ON,Other_Activity,None
