id,timestamp,date,time,sensor,action,event,pattern,activity
1059,2008-11-25 03:05:41,2008-11-25,03:05:41,BedRight,BedRight,ON,Other_Activity,None
1060,2008-11-25 03:05:45,2008-11-25,03:05:45,BedRight,BedRight,ON,Other_Activity,None
1061,2008-11-25 03:05:48,2008-11-25,03:05:48,BedRight,BedRight,ON,Other_Activity,None
1062,2008-11-25 03:06:33,2008-11-25,03:06:33,BedRight,BedRight,ON,Other_Activity,None
1063,2008-11-25 03:07:17,2008-11-25,03:07:17,BedRight,BedRight,ON,Other_Activity,None
1064,2008-11-25 03:07:34,2008-11-25,03:07:34,BedRight,BedRight,ON,Other_Activity,None
1065,2008-11-25 03:07:38,2008-11-25,03:07:38,BedRight,BedRight,ON,Other_Activity,None
1066,2008-11-25 03:07:41,2008-11-25,03:07:41,BedRight,BedRight,ON,Other_Activity,None
1067,2008-11-25 03:07:44,2008-11-25,03:07:44,BedRight,BedRight,ON,Other_Activity,None
1068,2008-11-25 03:07:46,2008-11-25,03:07:46,BedRight,BedRight,ON,Other_Activity,None
1069,2008-11-25 03:07:48,2008-11-25,03:07:48,BedRight,BedRight,ON,Other_Activity,None
1070,2008-11-25 03:07:51,2008-11-25,03:07:51,BedRight,BedRight,ON,Other_Activity,None
1071,2008-11-25 03:07:52,2008-11-25,03:07:52,BedRight,BedRight,ON,Other_Activity,None
1072,2008-11-25 03:08:04,2008-11-25,03:08:04,BedRight,BedRight,ON,Other_Activity,None
1073,2008-11-25 03:08:05,2008-11-25,03:08:05,BedRight,BedRight,ON,Other_Activity,None
1074,2008-11-25 03:08:07,2008-11-25,03:08:07,BedRight,BedRight,ON,Other_Activity,None
1075,2008-11-25 03:08:11,2008-11-25,03:08:11,BedRight,BedRight,ON,Other_Activity,None
1076,2008-11-25 03:08:15,2008-11-25,03:08:15,BedRight,BedRight,ON,Other_Activity,None
1077,2008-11-25 03:08:17,2008-11-25,03:08:17,BedRight,BedRight,ON,Other_Activity,None
1078,2008-11-25 03:08:20,2008-11-25,03:08:20,BedRight,BedRight,ON,Other_Activity,None
1079,2008-11-25 03:08:26,2008-11-25,03:08:26,BedRight,BedRight,ON,Other_Activity,None
1080,2008-11-25 03:08:28,2008-11-25,03:08:28,BedRight,BedRight,ON,Other_Activity,None
1081,2008-11-25 03:08:30,2008-11-25,03:08:30,BedRight,BedRight,ON,Other_Activity,None
1082,2008-11-25 03:08:33,2008-11-25,03:08:33,BedRight,BedRight,ON,Other_Activity,None
1083,2008-11-25 03:08:35,2008-11-25,03:08:35,BedRight,BedRight,ON,Other_Activity,None
1084,2008-11-25 03:08:37,2008-11-25,03:08:37,BedRight,BedRight,ON,Other_Activity,None
1085,2008-11-25 03:08:39,2008-11-25,03:08:39,BedRight,BedRight,ON,Other_Activity,None
1086,2008-11-25 03:08:43,2008-11-25,03:08:43,BedRight,BedRight,ON,Other_Activity,None
1087,2008-11-25 03:08:45,2008-11-25,03:08:45,BedRight,BedRight,ON,Other_Activity,None
1088,2008-11-25 03:08:48,2008-11-25,03:08:48,BedRight,BedRight,ON,Other_Activity,None
1089,2008-11-25 03:09:00,2008-11-25,03:09:00,BedRight,BedRight,ON,Other_Activity,None
1090,2008-11-25 03:09:01,2008-11-25,03:09:01,BedRight,BedRight,ON,Other_Activity,None
1091,2008-11-25 03:09:03,2008-11-25,03:09:03,BedRight,BedRight,ON,Other_Activity,None
1092,2008-11-25 03:09:10,2008-11-25,03:09:10,BedRight,BedRight,ON,Other_Activity,None
1093,2008-11-25 03:09:12,2008-11-25,03:09:12,BedRight,BedRight,ON,Other_Activity,None
1094,2008-11-25 03:09:14,2008-11-25,03:09:14,BedRight,BedRight,ON,Other_Activity,None
1095,2008-11-25 03:09:16,2008-11-25,03:09:16,BedRight,BedRight,ON,Other_Activity,None
1096,2008-11-25 03:09:18,2008-11-25,03:09:18,BedRight,BedRight,ON,Other_Activity,None
1097,2008-11-25 03:09:23,2008-11-25,03:09:23,BedRight,BedRight,ON,Other_Activity,None
1098,2008-11-25 03:09:39,2008-11-25,03:09:39,BedRight,BedRight,ON,Other_Activity,None
1099,2008-11-25 03:09:46,2008-11-25,03:09:46,BedRight,BedRight,ON,Other_Activity,None
1100,2008-11-25 03:09:47,2008-11-25,03:09:47,BedRight,BedRight,ON,Other_Activity,None
1101,2008-11-25 03:09:51,2008-11-25,03:09:51,BedRight,BedRight,ON,Other_Activity,None
1102,2008-11-25 03:09:55,2008-11-25,03:09:55,BedRight,BedRight,ON,Other_Activity,None
1103,2008-11-25 03:10:00,2008-11-25,03:10:00,BedRight,BedRight,ON,Other_Activity,None
1104,2008-11-25 03:10:05,2008-11-25,03:10:05,BedRight,BedRight,ON,Other_Activity,None
1105,2008-11-25 03:10:08,2008-11-25,03:10:08,BedRight,BedRight,ON,Other_Activity,None
1106,2008-11-25 03:10:19,2008-11-25,03:10:19,BedRight,BedRight,ON,Other_Activity,None
1107,2008-11-25 03:10:21,2008-11-25,03:10:21,BedRight,BedRight,ON,Other_Activity,None
1108,2008-11-25 03:10:29,2008-11-25,03:10:29,BedRight,BedRight,ON,Other_Activity,None
1109,2008-11-25 03:10:32,2008-11-25,03:10:32,BedRight,BedRight,ON,Other_Activity,None
1110,2008-11-25 03:10:34,2008-11-25,03:10:34,BedRight,BedRight,ON,Other_Activity,None
1111,2008-11-25 03:10:38,2008-11-25,03:10:38,BedRight,BedRight,ON,Other_Activity,None
1112,2008-11-25 03:10:39,2008-11-25,03:10:39,BedRight,BedRight,ON,Other_Activity,None
1113,2008-11-25 03:10:41,2008-11-25,03:10:41,BedRight,BedRight,ON,Other_Activity,None
1114,2008-11-25 03:10:43,2008-11-25,03:10:43,BedRight,BedRight,ON,Other_Activity,None
1115,2008-11-25 03:10:47,2008-11-25,03:10:47,BedRight,BedRight,ON,Other_Activity,None
1116,2008-11-25 03:10:51,2008-11-25,03:10:51,BedRight,BedRight,ON,Other_Activity,None
1117,2008-11-25 03:10:53,2008-11-25,03:10:53,BedRight,BedRight,ON,Other_Activity,None
1118,2008-11-25 03:10:55,2008-11-25,03:10:55,BedRight,BedRight,ON,Other_Activity,None
1119,2008-11-25 03:10:57,2008-11-25,03:10:57,BedRight,BedRight,ON,Other_Activity,None
1120,2008-11-25 03:11:02,2008-11-25,03:11:02,BedRight,BedRight,ON,Other_Activity,None
1121,2008-11-25 03:11:04,2008-11-25,03:11:04,BedRight,BedRight,ON,Other_Activity,None
1122,2008-11-25 03:11:07,2008-11-25,03:11:07,BedRight,BedRight,ON,Other_Activity,None
1123,2008-11-25 03:11:11,2008-11-25,03:11:11,BedRight,BedRight,ON,Other_Activity,None
1124,2008-11-25 03:11:15,2008-11-25,03:11:15,BedRight,BedRight,ON,Other_Activity,None
1125,2008-11-25 03:11:16,2008-11-25,03:11:16,BedRight,BedRight,ON,Other_Activity,None
1126,2008-11-25 03:11:24,2008-11-25,03:11:24,BedRight,BedRight,ON,Other_Activity,None
1127,2008-11-25 03:11:31,2008-11-25,03:11:31,BedRight,BedRight,ON,Other_Activity,None
1128,2008-11-25 03:11:35,2008-11-25,03:11:35,BedRight,BedRight,ON,Other_Activity,None
1129,2008-11-25 03:11:37,2008-11-25,03:11:37,BedRight,BedRight,ON,Other_Activity,None
1130,2008-11-25 03:11:41,2008-11-25,03:11:41,BedRight,BedRight,ON,Other_Activity,None
1131,2008-11-25 03:11:44,2008-11-25,03:11:44,BedRight,BedRight,ON,Other_Activity,None
1132,2008-11-25 03:11:48,2008-11-25,03:11:48,BedRight,BedRight,ON,Other_Activity,None
1133,2008-11-25 03:11:49,2008-11-25,03:11:49,BedRight,BedRight,ON,Other_Activity,None
1134,2008-11-25 03:11:52,2008-11-25,03:11:52,BedRight,BedRight,ON,Other_Activity,None
1135,2008-11-25 03:12:00,2008-11-25,03:12:00,BedRight,BedRight,ON,Other_Activity,None
1136,2008-11-25 03:12:03,2008-11-25,03:12:03,BedRight,BedRight,ON,Other_Activity,None
1137,2008-11-25 03:12:07,2008-11-25,03:12:07,BedRight,BedRight,ON,Other_Activity,None
1138,2008-11-25 03:12:09,2008-11-25,03:12:09,BedRight,BedRight,ON,Other_Activity,None
1139,2008-11-25 03:12:12,2008-11-25,03:12:12,BedRight,BedRight,ON,Other_Activity,None
1140,2008-11-25 03:12:21,2008-11-25,03:12:21,BedRight,BedRight,ON,Other_Activity,None
1141,2008-11-25 03:12:28,2008-11-25,03:12:28,BedRight,BedRight,ON,Other_Activity,None
1142,2008-11-25 03:12:32,2008-11-25,03:12:32,BedRight,BedRight,ON,Other_Activity,None
1143,2008-11-25 03:12:34,2008-11-25,03:12:34,BedRight,BedRight,ON,Other_Activity,None
1144,2008-11-25 03:12:36,2008-11-25,03:12:36,BedRight,BedRight,ON,Other_Activity,None
1145,2008-11-25 03:12:38,2008-11-25,03:12:38,BedRight,BedRight,ON,Other_Activity,None
1146,2008-11-25 03:12:42,2008-11-25,03:12:42,BedRight,BedRight,ON,Other_Activity,None
1147,2008-11-25 03:12:44,2008-11-25,03:12:44,BedRight,BedRight,ON,Other_Activity,None
1148,2008-11-25 03:12:46,2008-11-25,03:12:46,BedRight,BedRight,ON,Other_Activity,None
1149,2008-11-25 03:12:50,2008-11-25,03:12:50,BedRight,BedRight,ON,Other_Activity,None
1150,2008-11-25 03:12:55,2008-11-25,03:12:55,BedRight,BedRight,ON,Other_Activity,None
1151,2008-11-25 03:12:57,2008-11-25,03:12:57,BedRight,BedRight,ON,Other_Activity,None
1152,2008-11-25 03:12:59,2008-11-25,03:12:59,BedRight,BedRight,ON,Other_Activity,None
1153,2008-11-25 03:13:02,2008-11-25,03:13:02,BedRight,BedRight,ON,Other_Activity,None
1154,2008-11-25 03:13:04,2008-11-25,03:13:04,BedRight,BedRight,ON,Other_Activity,None
1155,2008-11-25 03:13:06,2008-11-25,03:13:06,BedRight,BedRight,ON,Other_Activity,None
1156,2008-11-25 03:13:10,2008-11-25,03:13:10,BedRight,BedRight,ON,Other_Activity,None
1157,2008-11-25 03:13:12,2008-11-25,03:13:12,BedRight,BedRight,ON,Other_Activity,None
1158,2008-11-25 03:13:15,2008-11-25,03:13:15,BedRight,BedRight,ON,Other_Activity,None
1159,2008-11-25 03:13:21,2008-11-25,03:13:21,BedRight,BedRight,ON,Other_Activity,None
1160,2008-11-25 03:13:24,2008-11-25,03:13:24,BedRight,BedRight,ON,Other_Activity,None
1161,2008-11-25 03:13:29,2008-11-25,03:13:29,BedRight,BedRight,ON,Other_Activity,None
1162,2008-11-25 03:13:35,2008-11-25,03:13:35,BedRight,BedRight,ON,Other_Activity,None
1163,2008-11-25 03:13:37,2008-11-25,03:13:37,BedRight,BedRight,ON,Other_Activity,None
1164,2008-11-25 03:13:39,2008-11-25,03:13:39,BedRight,BedRight,ON,Other_Activity,None
1165,2008-11-25 03:13:49,2008-11-25,03:13:49,BedRight,BedRight,ON,Other_Activity,None
1166,2008-11-25 03:13:54,2008-11-25,03:13:54,BedRight,BedRight,ON,Other_Activity,None
1167,2008-11-25 03:14:01,2008-11-25,03:14:01,BedRight,BedRight,ON,Other_Activity,None
1168,2008-11-25 03:14:07,2008-11-25,03:14:07,BedRight,BedRight,ON,Other_Activity,None
1169,2008-11-25 03:14:09,2008-11-25,03:14:09,BedRight,BedRight,ON,Other_Activity,None
1170,2008-11-25 03:14:16,2008-11-25,03:14:16,BedRight,BedRight,ON,Other_Activity,None
1171,2008-11-25 03:14:18,2008-11-25,03:14:18,BedRight,BedRight,ON,Other_Activity,None
1172,2008-11-25 03:14:20,2008-11-25,03:14:20,BedRight,BedRight,ON,Other_Activity,None
1173,2008-11-25 03:14:24,2008-11-25,03:14:24,BedRight,BedRight,ON,Other_Activity,None
1174,2008-11-25 03:14:26,2008-11-25,03:14:26,BedRight,BedRight,ON,Other_Activity,None
1175,2008-11-25 03:14:30,2008-11-25,03:14:30,BedRight,BedRight,ON,Other_Activity,None
1176,2008-11-25 03:15:03,2008-11-25,03:15:03,BedRight,BedRight,ON,Other_Activity,None
1177,2008-11-25 03:15:05,2008-11-25,03:15:05,BedRight,BedRight,ON,Other_Activity,None
1178,2008-11-25 03:15:12,2008-11-25,03:15:12,BedRight,BedRight,ON,Other_Activity,None
1179,2008-11-25 03:15:35,2008-11-25,03:15:35,BedRight,BedRight,ON,Other_Activity,None
1180,2008-11-25 03:15:38,2008-11-25,03:15:38,BedRight,BedRight,ON,Other_Activity,None
1181,2008-11-25 03:15:42,2008-11-25,03:15:42,BedRight,BedRight,ON,Other_Activity,None
1182,2008-11-25 03:15:43,2008-11-25,03:15:43,BedRight,BedRight,ON,Other_Activity,None
1183,2008-11-25 03:15:50,2008-11-25,03:15:50,BedRight,BedRight,ON,Other_Activity,None
1184,2008-11-25 03:15:59,2008-11-25,03:15:59,BedRight,BedRight,ON,Other_Activity,None
1185,2008-11-25 03:16:02,2008-11-25,03:16:02,BedRight,BedRight,ON,Other_Activity,None
1186,2008-11-25 03:16:08,2008-11-25,03:16:08,BedRight,BedRight,ON,Other_Activity,None
1187,2008-11-25 03:16:14,2008-11-25,03:16:14,BedRight,BedRight,ON,Other_Activity,None
1188,2008-11-25 03:16:19,2008-11-25,03:16:19,BedRight,BedRight,ON,Other_Activity,None
1189,2008-11-25 03:16:23,2008-11-25,03:16:23,BedRight,BedRight,ON,Other_Activity,None
1190,2008-11-25 03:16:25,2008-11-25,03:16:25,BedRight,BedRight,ON,Other_Activity,None
1191,2008-11-25 03:16:44,2008-11-25,03:16:44,BedRight,BedRight,ON,Other_Activity,None
1192,2008-11-25 03:16:47,2008-11-25,03:16:47,BedRight,BedRight,ON,Other_Activity,None
1193,2008-11-25 03:16:48,2008-11-25,03:16:48,BedRight,BedRight,ON,Other_Activity,None
1194,2008-11-25 03:16:50,2008-11-25,03:16:50,BedRight,BedRight,ON,Other_Activity,None
1195,2008-11-25 03:16:54,2008-11-25,03:16:54,BedRight,BedRight,ON,Other_Activity,None
1196,2008-11-25 03:16:56,2008-11-25,03:16:56,BedRight,BedRight,ON,Other_Activity,None
1197,2008-11-25 03:16:58,2008-11-25,03:16:58,BedRight,BedRight,ON,Other_Activity,None
1198,2008-11-25 03:17:02,2008-11-25,03:17:02,BedRight,BedRight,ON,Other_Activity,None
1199,2008-11-25 03:17:03,2008-11-25,03:17:03,BedRight,BedRight,ON,Other_Activity,None
1200,2008-11-25 03:17:05,2008-11-25,03:17:05,BedRight,BedRight,ON,Other_Activity,None
1201,2008-11-25 03:17:09,2008-11-25,03:17:09,BedRight,BedRight,ON,Other_Activity,None
1202,2008-11-25 03:17:13,2008-11-25,03:17:13,BedRight,BedRight,ON,Other_Activity,None
1203,2008-11-25 03:17:18,2008-11-25,03:17:18,BedRight,BedRight,ON,Other_Activity,None
1204,2008-11-25 03:17:22,2008-11-25,03:17:22,BedRight,BedRight,ON,Other_Activity,None
1205,2008-11-25 03:17:26,2008-11-25,03:17:26,BedRight,BedRight,ON,Other_Activity,None
1206,2008-11-25 03:17:28,2008-11-25,03:17:28,BedRight,BedRight,ON,Other_Activity,None
1207,2008-11-25 03:17:30,2008-11-25,03:17:30,BedRight,BedRight,ON,Other_Activity,None
1208,2008-11-25 03:17:33,2008-11-25,03:17:33,BedRight,BedRight,ON,Other_Activity,None
1209,2008-11-25 03:17:37,2008-11-25,03:17:37,BedRight,BedRight,ON,Other_Activity,None
1210,2008-11-25 03:17:46,2008-11-25,03:17:46,BedRight,BedRight,ON,Other_Activity,None
1211,2008-11-25 03:17:50,2008-11-25,03:17:50,BedRight,BedRight,ON,Other_Activity,None
1212,2008-11-25 03:17:59,2008-11-25,03:17:59,BedRight,BedRight,ON,Other_Activity,None
1213,2008-11-25 03:18:03,2008-11-25,03:18:03,BedRight,BedRight,ON,Other_Activity,None
1214,2008-11-25 03:18:05,2008-11-25,03:18:05,BedRight,BedRight,ON,Other_Activity,None
1215,2008-11-25 03:18:07,2008-11-25,03:18:07,BedRight,BedRight,ON,Other_Activity,None
1216,2008-11-25 03:18:10,2008-11-25,03:18:10,BedRight,BedRight,ON,Other_Activity,None
1217,2008-11-25 03:18:12,2008-11-25,03:18:12,BedRight,BedRight,ON,Other_Activity,None
1218,2008-11-25 03:18:16,2008-11-25,03:18:16,BedRight,BedRight,ON,Other_Activity,None
1219,2008-11-25 03:18:22,2008-11-25,03:18:22,BedRight,BedRight,ON,Other_Activity,None
1220,2008-11-25 03:18:25,2008-11-25,03:18:25,BedRight,BedRight,ON,Other_Activity,None
1221,2008-11-25 03:18:30,2008-11-25,03:18:30,BedRight,BedRight,ON,Other_Activity,None
1222,2008-11-25 03:18:36,2008-11-25,03:18:36,BedRight,BedRight,ON,Other_Activity,None
1223,2008-11-25 03:18:43,2008-11-25,03:18:43,BedRight,BedRight,ON,Other_Activity,None
1224,2008-11-25 03:18:46,2008-11-25,03:18:46,BedRight,BedRight,ON,Other_Activity,None
1225,2008-11-25 03:18:48,2008-11-25,03:18:48,BedRight,BedRight,ON,Other_Activity,None
1226,2008-11-25 03:18:51,2008-11-25,03:18:51,BedRight,BedRight,ON,Other_Activity,None
1227,2008-11-25 03:18:53,2008-11-25,03:18:53,BedRight,BedRight,ON,Other_Activity,None
1228,2008-11-25 03:18:58,2008-11-25,03:18:58,BedRight,BedRight,ON,Other_Activity,None
1229,2008-11-25 03:18:59,2008-11-25,03:18:59,BedRight,BedRight,ON,Other_Activity,None
1230,2008-11-25 03:19:03,2008-11-25,03:19:03,BedRight,BedRight,ON,Other_Activity,None
1231,2008-11-25 03:19:07,2008-11-25,03:19:07,BedRight,BedRight,ON,Other_Activity,None
1232,2008-11-25 03:19:11,2008-11-25,03:19:11,BedRight,BedRight,ON,Other_Activity,None
1233,2008-11-25 03:19:24,2008-11-25,03:19:24,BedRight,BedRight,ON,Other_Activity,None
1234,2008-11-25 03:19:34,2008-11-25,03:19:34,BedRight,BedRight,ON,Other_Activity,None
1235,2008-11-25 03:19:36,2008-11-25,03:19:36,BedRight,BedRight,ON,Other_Activity,None
1236,2008-11-25 03:19:39,2008-11-25,03:19:39,BedRight,BedRight,ON,Other_Activity,None
1237,2008-11-25 03:19:45,2008-11-25,03:19:45,BedRight,BedRight,ON,Other_Activity,None
1238,2008-11-25 03:19:46,2008-11-25,03:19:46,BedRight,BedRight,ON,Other_Activity,None
1239,2008-11-25 03:19:52,2008-11-25,03:19:52,BedRight,BedRight,ON,Other_Activity,None
1240,2008-11-25 03:19:54,2008-11-25,03:19:54,BedRight,BedRight,ON,Other_Activity,None
1241,2008-11-25 03:19:58,2008-11-25,03:19:58,BedRight,BedRight,ON,Other_Activity,None
1242,2008-11-25 03:20:01,2008-11-25,03:20:01,BedRight,BedRight,ON,Other_Activity,None
1243,2008-11-25 03:20:09,2008-11-25,03:20:09,BedRight,BedRight,ON,Other_Activity,None
1244,2008-11-25 03:20:11,2008-11-25,03:20:11,BedRight,BedRight,ON,Other_Activity,None
1245,2008-11-25 03:20:16,2008-11-25,03:20:16,BedRight,BedRight,ON,Other_Activity,None
1246,2008-11-25 03:20:19,2008-11-25,03:20:19,BedRight,BedRight,ON,Other_Activity,None
1247,2008-11-25 03:20:24,2008-11-25,03:20:24,BedRight,BedRight,ON,Other_Activity,None
1248,2008-11-25 03:20:29,2008-11-25,03:20:29,BedRight,BedRight,ON,Other_Activity,None
1249,2008-11-25 03:20:35,2008-11-25,03:20:35,BedRight,BedRight,ON,Other_Activity,None
1250,2008-11-25 03:20:38,2008-11-25,03:20:38,BedRight,BedRight,ON,Other_Activity,None
1251,2008-11-25 03:20:51,2008-11-25,03:20:51,BedRight,BedRight,ON,Other_Activity,None
1252,2008-11-25 03:20:59,2008-11-25,03:20:59,BedRight,BedRight,ON,Other_Activity,None
1253,2008-11-25 03:21:02,2008-11-25,03:21:02,BedRight,BedRight,ON,Other_Activity,None
1254,2008-11-25 03:21:04,2008-11-25,03:21:04,BedRight,BedRight,ON,Other_Activity,None
1255,2008-11-25 03:21:12,2008-11-25,03:21:12,BedRight,BedRight,ON,Other_Activity,None
1256,2008-11-25 03:21:16,2008-11-25,03:21:16,BedRight,BedRight,ON,Other_Activity,None
1257,2008-11-25 03:21:20,2008-11-25,03:21:20,BedRight,BedRight,ON,Other_Activity,None
1258,2008-11-25 03:21:30,2008-11-25,03:21:30,BedRight,BedRight,ON,Other_Activity,None
1259,2008-11-25 03:21:32,2008-11-25,03:21:32,BedRight,BedRight,ON,Other_Activity,None
1260,2008-11-25 03:21:36,2008-11-25,03:21:36,BedRight,BedRight,ON,Other_Activity,None
1261,2008-11-25 03:21:40,2008-11-25,03:21:40,BedRight,BedRight,ON,Other_Activity,None
1262,2008-11-25 03:21:43,2008-11-25,03:21:43,BedRight,BedRight,ON,Other_Activity,None
1263,2008-11-25 03:21:49,2008-11-25,03:21:49,BedRight,BedRight,ON,Other_Activity,None
1264,2008-11-25 03:21:54,2008-11-25,03:21:54,BedRight,BedRight,ON,Other_Activity,None
1265,2008-11-25 03:22:00,2008-11-25,03:22:00,BedRight,BedRight,ON,Other_Activity,None
1266,2008-11-25 03:22:05,2008-11-25,03:22:05,BedRight,BedRight,ON,Other_Activity,None
1267,2008-11-25 03:22:10,2008-11-25,03:22:10,BedRight,BedRight,ON,Other_Activity,None
1268,2008-11-25 03:22:13,2008-11-25,03:22:13,BedRight,BedRight,ON,Other_Activity,None
1269,2008-11-25 03:22:20,2008-11-25,03:22:20,BedRight,BedRight,ON,Other_Activity,None
1270,2008-11-25 03:22:26,2008-11-25,03:22:26,BedRight,BedRight,ON,Other_Activity,None
1271,2008-11-25 03:22:33,2008-11-25,03:22:33,BedRight,BedRight,ON,Other_Activity,None
1272,2008-11-25 03:22:37,2008-11-25,03:22:37,BedRight,BedRight,ON,Other_Activity,None
1273,2008-11-25 03:22:43,2008-11-25,03:22:43,BedRight,BedRight,ON,Other_Activity,None
1274,2008-11-25 03:22:50,2008-11-25,03:22:50,BedRight,BedRight,ON,Other_Activity,None
1275,2008-11-25 03:22:52,2008-11-25,03:22:52,BedRight,BedRight,ON,Other_Activity,None
1276,2008-11-25 03:22:58,2008-11-25,03:22:58,BedRight,BedRight,ON,Other_Activity,None
1277,2008-11-25 03:23:00,2008-11-25,03:23:00,BedRight,BedRight,ON,Other_Activity,None
1278,2008-11-25 03:23:16,2008-11-25,03:23:16,BedRight,BedRight,ON,Other_Activity,None
1279,2008-11-25 03:23:22,2008-11-25,03:23:22,BedRight,BedRight,ON,Other_Activity,None
1280,2008-11-25 03:23:24,2008-11-25,03:23:24,BedRight,BedRight,ON,Other_Activity,None
1281,2008-11-25 03:23:27,2008-11-25,03:23:27,BedRight,BedRight,ON,Other_Activity,None
1282,2008-11-25 03:23:28,2008-11-25,03:23:28,BedRight,BedRight,ON,Other_Activity,None
1283,2008-11-25 03:23:31,2008-11-25,03:23:31,BedRight,BedRight,ON,Other_Activity,None
1284,2008-11-25 03:23:45,2008-11-25,03:23:45,BedRight,BedRight,ON,Other_Activity,None
1285,2008-11-25 03:23:46,2008-11-25,03:23:46,BedRight,BedRight,ON,Other_Activity,None
1286,2008-11-25 03:23:50,2008-11-25,03:23:50,BedRight,BedRight,ON,Other_Activity,None
1287,2008-11-25 03:23:53,2008-11-25,03:23:53,BedRight,BedRight,ON,Other_Activity,None
1288,2008-11-25 03:23:59,2008-11-25,03:23:59,BedRight,BedRight,ON,Other_Activity,None
1289,2008-11-25 03:24:01,2008-11-25,03:24:01,BedRight,BedRight,ON,Other_Activity,None
1290,2008-11-25 03:24:04,2008-11-25,03:24:04,BedRight,BedRight,ON,Other_Activity,None
1291,2008-11-25 03:24:08,2008-11-25,03:24:08,BedRight,BedRight,ON,Other_Activity,None
1292,2008-11-25 03:24:12,2008-11-25,03:24:12,BedRight,BedRight,ON,Other_Activity,None
1293,2008-11-25 03:24:17,2008-11-25,03:24:17,BedRight,BedRight,ON,Other_Activity,None
1294,2008-11-25 03:24:21,2008-11-25,03:24:21,BedRight,BedRight,ON,Other_Activity,None
1295,2008-11-25 03:24:26,2008-11-25,03:24:26,BedRight,BedRight,ON,Other_Activity,None
1296,2008-11-25 03:24:31,2008-11-25,03:24:31,BedRight,BedRight,ON,Other_Activity,None
1297,2008-11-25 03:24:34,2008-11-25,03:24:34,BedRight,BedRight,ON,Other_Activity,None
1298,2008-11-25 03:24:38,2008-11-25,03:24:38,BedRight,BedRight,ON,Other_Activity,None
1299,2008-11-25 03:24:42,2008-11-25,03:24:42,BedRight,BedRight,ON,Other_Activity,None
1300,2008-11-25 03:24:47,2008-11-25,03:24:47,BedRight,BedRight,ON,Other_Activity,None
1301,2008-11-25 03:24:52,2008-11-25,03:24:52,BedRight,BedRight,ON,Other_Activity,None
1302,2008-11-25 03:24:56,2008-11-25,03:24:56,BedRight,BedRight,ON,Other_Activity,None
1303,2008-11-25 03:25:01,2008-11-25,03:25:01,BedRight,BedRight,ON,Other_Activity,None
1304,2008-11-25 03:25:07,2008-11-25,03:25:07,BedRight,BedRight,ON,Other_Activity,None
1305,2008-11-25 03:25:13,2008-11-25,03:25:13,BedRight,BedRight,ON,Other_Activity,None
1306,2008-11-25 03:25:31,2008-11-25,03:25:31,BedRight,BedRight,ON,Other_Activity,None
1307,2008-11-25 03:25:35,2008-11-25,03:25:35,BedRight,BedRight,ON,Other_Activity,None
1308,2008-11-25 03:25:39,2008-11-25,03:25:39,BedRight,BedRight,ON,Other_Activity,None
1309,2008-11-25 03:25:41,2008-11-25,03:25:41,BedRight,BedRight,ON,Other_Activity,None
1310,2008-11-25 03:25:44,2008-11-25,03:25:44,BedRight,BedRight,ON,Other_Activity,None
1311,2008-11-25 03:25:52,2008-11-25,03:25:52,BedRight,BedRight,ON,Other_Activity,None
1312,2008-11-25 03:25:57,2008-11-25,03:25:57,BedRight,BedRight,ON,Other_Activity,None
1313,2008-11-25 03:26:05,2008-11-25,03:26:05,BedRight,BedRight,ON,Other_Activity,None
1314,2008-11-25 03:26:09,2008-11-25,03:26:09,BedRight,BedRight,ON,Other_Activity,None
1315,2008-11-25 03:26:13,2008-11-25,03:26:13,BedRight,BedRight,ON,Other_Activity,None
1316,2008-11-25 03:26:15,2008-11-25,03:26:15,BedRight,BedRight,ON,Other_Activity,None
1317,2008-11-25 03:26:17,2008-11-25,03:26:17,BedRight,BedRight,ON,Other_Activity,None
1318,2008-11-25 03:26:23,2008-11-25,03:26:23,BedRight,BedRight,ON,Other_Activity,None
1319,2008-11-25 03:26:34,2008-11-25,03:26:34,BedRight,BedRight,ON,Other_Activity,None
1320,2008-11-25 03:26:40,2008-11-25,03:26:40,BedRight,BedRight,ON,Other_Activity,None
1321,2008-11-25 03:26:41,2008-11-25,03:26:41,BedRight,BedRight,ON,Other_Activity,None
1322,2008-11-25 03:26:45,2008-11-25,03:26:45,BedRight,BedRight,ON,Other_Activity,None
1323,2008-11-25 03:26:51,2008-11-25,03:26:51,BedRight,BedRight,ON,Other_Activity,None
1324,2008-11-25 03:26:53,2008-11-25,03:26:53,BedRight,BedRight,ON,Other_Activity,None
1325,2008-11-25 03:26:57,2008-11-25,03:26:57,BedRight,BedRight,ON,Other_Activity,None
1326,2008-11-25 03:27:02,2008-11-25,03:27:02,BedRight,BedRight,ON,Other_Activity,None
1327,2008-11-25 03:27:06,2008-11-25,03:27:06,BedRight,BedRight,ON,Other_Activity,None
1328,2008-11-25 03:27:08,2008-11-25,03:27:08,BedRight,BedRight,ON,Other_Activity,None
1329,2008-11-25 03:27:32,2008-11-25,03:27:32,BedRight,BedRight,ON,Other_Activity,None
1330,2008-11-25 03:27:38,2008-11-25,03:27:38,BedRight,BedRight,ON,Other_Activity,None
1331,2008-11-25 03:28:00,2008-11-25,03:28:00,BedRight,BedRight,ON,Other_Activity,None
1332,2008-11-25 03:28:07,2008-11-25,03:28:07,BedRight,BedRight,ON,Other_Activity,None
